Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,3.2,5,2,1000.8,97,16,3.1,20.7,25.2,,,,,
3,2,3,1,1003.1,96,,5.1,15.2,25.2,,,,,
4,1,2,0,1011.3,96,0,3.1,,,,,,,
5,1.8,4,1,1020.4,92,1.02,2.9,9.1,10.7,,,,,
6,,,,,,,,,,,,,,
7,2,,,1029.1,,0,3.1,16.1,21.7,,,,,
8,1.8,3,1,1025.1,96,,2.9,18,25.2,,,,,
9,,,,,,,,,,,,,,
10,-0.8,1,-2,1021,89,0,6,18.7,28.7,,,,,
11,2.3,6,1,1017.8,94,0,5,24.3,32.4,,,,,
12,2.7,6,2,,95,0,2.7,22.4,25.2,,,,,
13,2.2,4,1,1014,94,0.51,2.1,20.6,25.2,,,,,
14,1,5,0,1019.5,,0,3.9,19.8,21.7,,,,,
15,2,6,0,1017.8,93,0,3.5,17,18,,,,,
16,4.3,8,3,1013.6,86,0,5.6,18,18,,,,,
17,,,,,,,,,,,,,,
18,4.4,8,3,1019.9,93,0,3.7,10.7,18,,,,,
19,3,5,,1011,99,0,2.3,23.3,25.2,,,,,
20,2.3,5,1,1014.3,91,3.05,4.7,20.7,21.7,,,,,
21,0.5,1,-1,1019.7,,0,1.4,14.4,18,,,,,
22,0.2,1,0,1018.1,97,3.05,1.8,15.2,18,,,,,
23,,,,,,,,,,,,,,
24,-2.2,-2,-3,1028.2,79,0,6,13.1,21.7,,,,,
25,-3,-1,-4,1020.8,88,0,6,26.1,32.4,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,0,,,992.8,,,3.4,25.2,39.6,,,,,
29,-0.3,0,-1,990.2,100,0,3.4,18.9,21.7,,,,,
30,,,,,,,,,,,,,,
