Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,34,23.7,1007.8,68,0,13,12.6,22.2,,,,,
2,32.4,36.6,22.9,1007.5,61,0,13.2,9.3,14.8,,,,,
3,23.9,26.8,21.7,1010.7,95,20.32,9.5,4.3,9.4,,,,,
4,28.8,32.8,21.6,1010.1,71,6.1,15,7.6,7.6,,,,,
5,30.8,36.5,23.1,1009.2,67,0,13,16.1,18.3,,,,,
6,27.1,30.4,22.7,1009.5,82,0,13.2,9.3,25.9,,,,,
7,,,,,,,,,,,,,,
8,29.5,33.4,23,1006.2,71,5.84,15,13.9,18.3,,,,,
9,31.4,34.5,23.5,1003.2,62,0,15,23,29.4,,,,,
10,31.9,35,24,1005.9,64,0,15,16.7,22.2,,,,,
11,29.2,31.4,24.6,1009,73,0,15,8.3,18.3,,,,,
12,28.4,31.8,23.4,1012.2,69,0,15,15.2,18.3,,,,,
13,29.4,33.2,23,1011.3,60,0,15,18.5,27.8,,,,,
14,29.6,32,23.4,1010.8,59,0,15,9.3,18.3,,,,,
15,,,,,,,,,,,,,,
16,31.2,35.4,22.7,1008,64,0,15,1.9,7.6,,,,,
17,29.2,33.8,24.4,1011,76,0,15,1.9,7.6,,,,,
18,26.2,30.4,21.7,1011.3,83,32.77,13.2,6.1,9.4,,,,,
19,29.8,33,22.6,1009.1,70,1.27,13.2,9.4,14.8,,,,,
20,26.4,29.6,22.5,1008.9,85,0,11.4,9.3,14.8,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,26.3,30.2,21,1010.8,82,35.81,15,1.9,7.6,,,,,
26,30.4,33.4,21.7,1010.3,69,0,15,1.9,7.6,,,,,
27,30.9,34,23.7,1008.4,68,0,15,7,11.1,,,,,
28,31.1,33.8,24.2,1006.5,67,0,15,18.5,27.8,,,,,
29,30.8,33.7,24.7,1006.4,68,0,15,17.2,22.2,,,,,
30,,,,,,,,,,,,,,
