Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.1,27.1,18.3,,93,0,20,10,14.8,,,,,
2,19.9,23.5,18.4,,91,0,18,8.9,13,,,,,
3,,,,,,,,,,,,,,
4,19.7,23.5,18.9,,97,5.08,16.1,7.4,11.1,,,,,
5,19.2,23.2,18.4,,92,3.05,17.5,4.1,9.4,,,,,
6,20.3,27,18.2,,91,27.18,20,3.9,11.1,,,,,
7,19,22.7,18.3,,95,2.29,22.5,2.2,3.5,,,,,
8,20.1,23.5,18,,88,28.45,22,2,5.4,,,,,
9,19.2,23,18,,95,22.86,17.9,0.6,3.5,,,,,
10,19.9,22.8,18.1,,96,0,12.1,0.4,1.9,,,,,
11,19.6,22.7,18.3,,95,6.1,20.4,0.7,3.5,,,,,
12,20,21.7,18.4,,91,8.89,22.5,2.8,5.4,,,,,
13,18.7,22.4,18.2,,90,2.03,15.9,7,11.1,,,,,
14,20.7,23.2,18.7,,86,0,15.9,6.3,11.1,,,,,
15,20.1,24.2,19.3,,88,0,16.4,6.3,11.1,,,,,
16,21.5,24.2,18.8,,80,0,19,7.8,13,,,,,
17,,,,,,,,,,,,,,
18,19.7,23.2,18.3,,90,0,12.2,11.1,16.5,61.1,,,,
19,20.2,23.7,18,,85,0,15,7.4,14.8,,,,,
20,21.7,24.3,18,,76,0,16.3,4.6,7.6,,,,,
21,19.6,24.3,17.6,,88,0.25,16.4,8.7,14.8,,,,,
22,20.9,24.6,10.8,,82,0,15.4,9.6,18.3,,,,,
23,23.7,29.8,18.4,,76,0,15,2.2,3.5,,,,,
24,19,26.1,17.4,,91,0,19.2,6.1,9.4,,,,,
25,20.6,23.9,17.4,,87,0,18.8,2.8,7.6,,,,,
26,,,,,,,,,,,,,,
27,22.1,25.2,17.9,,91,0,6.8,4.1,16.5,,,,,
28,20.7,26.1,17.9,,94,0,10,2,5.4,,,,,
29,20,24.1,17.6,,94,0,8.4,5.2,11.1,,,,,
30,19.7,22,17.3,,94,8.38,12.1,5.6,13,,,,,
