Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.9,8.3,-1.4,1025.8,79,0,38.9,2.2,9.4,,,,,
2,4.7,5.6,-0.4,1023,93,7.87,10.5,0.7,1.9,,,,,
3,4.6,6.4,3.3,1028,75,4.06,14.6,4.8,9.4,,,,,
4,2.1,5.5,-2.4,1029.3,73,0,12.2,4.1,9.4,,,,,
5,2.4,8,-4.8,1027.7,69,0,38.9,2.6,9.4,,,,,
6,3.3,9.2,-2.6,1025.5,70,0,36,1.9,9.4,,,,,
7,2.8,9.1,-3.8,1024.8,79,0,29.5,1.9,9.4,,,,,
8,3.2,6.2,1,1024.4,80,0,4.5,1.1,3.5,,,,,
9,3.3,7,-2.8,1023.6,87,0,3.7,1.5,3.5,,,,,
10,9.1,13.5,1.8,1024.3,67,0,24.9,4.1,9.4,,,,,
11,10.5,14.9,5,1026.9,75,0,33,1.5,3.5,,,,,
12,5.9,9,1.2,1029,96,0,0.5,0.7,3.5,,,,,
13,8.6,9.9,6,1026,94,14.99,8,2.6,9.4,,,,,
14,6.1,8.2,3.2,1031.2,73,2.03,13.7,6.3,13,,,,,
15,5.3,6.2,2.8,1031.5,95,3.05,3.7,0,,,,,,
16,5.3,9.8,1.4,1029.7,88,0,15.1,1.1,1.9,,,,,
17,5,9.8,-0.4,1028.5,77,0,54.1,0.7,3.5,,,,,
18,6.1,11.2,-2.2,1021.6,69,2.03,29.6,2.6,3.5,,,,,
19,5.1,6.2,3.6,1023.4,95,9.91,8.9,3,13,,,,,
20,0.9,3,-4,1013.7,93,2.03,5.3,0.4,1.9,,,,,
21,-1.9,0.8,-4.4,1012,90,14.99,1.8,13.7,16.5,,,,,
22,-7.2,-5.2,-9,1027.4,82,4.06,10.6,0.4,1.9,,,,,
23,-4.5,-2.8,-10,1026.8,75,0.25,10.9,0,,,,,,
24,-4.8,-0.8,-10.2,1031.3,74,0,43.9,0,,,,,,
25,-1.2,3.2,-7.2,1027.3,76,0,28,0.4,1.9,,,,,
26,-4.6,-1.2,-8.2,1024.7,96,0,10.3,0,,,,,,
27,-1.8,-0.6,-3,1027.7,94,0,0.6,0.7,3.5,,,,,
28,-3,-1.8,-4.8,1027.4,96,0,0.6,1.1,3.5,,,,,
29,2.1,4,-1.8,1018.9,91,3.05,10.9,3.7,9.4,,,,,
30,5.7,7.8,2.6,1009.5,95,6.1,11.3,2.2,3.5,,,,,
