Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.2,-5.1,-12.3,1015.9,84,0,,2.2,10.7,14.4,,,,
2,-9.8,-6.1,-13.8,1013.6,82,0,,8.1,10.7,14.4,,,,
3,-18.6,-10.6,-21.6,1022,83,0,,11.7,18,,,,,
4,-17.6,-13.9,-21.8,1031.5,80,0,,0,,,,,,
5,-20,-12.4,-21,1036,85,0,,0,,,,,,
6,-19.4,-14.8,-23.2,1034,83,0,,0,,,,,,
7,-19.2,-15.8,-20.4,1031.4,86,0,,16.1,25.2,,,,,
8,-20.1,-14.7,-20.5,1038.4,86,0,,7.2,25.2,,,,,
9,-19.6,-11.2,-24,1041.1,89,0,,0,,28.7,,,,
10,-16.1,-9.5,-20.1,1033.3,87,0,,1.5,3.5,,,,,
11,-15.5,-10.1,-20.2,,82,0,,18.9,25.2,,,,,
12,-19.3,-13,-23.1,1026.9,84,0,,7.2,14.4,28.7,,,,
13,-17.3,-7.6,-25.2,1034.4,87,0,,,,,,,,
14,-11.1,-5,-15.2,1025,84,0,,0,,,,,,
15,,,,,,,,,,,,,,
16,-0.3,7.2,-3.2,1018.4,80,0,,10,21.7,35.9,,,,
17,-2.5,-1.2,-2.9,,94,0,,4.4,10.7,,,,,
18,-7.4,-2,-15.8,1026,90,0,,15.2,32.4,,,,,
19,-11.4,-7,-17.4,,,0.25,,9.8,25.2,,,,,
20,-15.6,-6.8,-19.6,1027.4,87,0,,13.5,25.2,32.4,,,,
21,,,,,,,,,,,,,,
22,-16,-3.2,-22.3,1035.7,86,0,,0,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,-7.7,-3.5,-12.1,1034.8,85,0,,5.7,10.7,,,,,
26,,,,,,,,,,,,,,
27,-5.1,-2.1,-7.1,1032,84,0,,5.7,18,,,,,
28,-5.6,-0.7,-8.2,1031.2,86,0,,0,,21.7,,,,
29,-4.4,1.6,-7.7,,82,0,,0,,,,,,
30,-1.4,1.2,-3.2,1022.8,83,0,,5.4,10.7,,,,,
31,-5.3,2.3,-7.1,,,0,,2.8,7.2,,,,,
