Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,16,10,1000.3,66,,14.5,37.2,44.6,59.4,,,,
2,10.3,11,9,991.8,87,0,7.6,27.6,44.6,55.4,,,,
3,9.8,10,8,991.5,97,,0.5,17.6,20.6,,,,,
4,10.1,12,8,992.3,90,,5.8,23.2,27.8,33.5,,,,
5,9.2,11,7,1000.7,64,0,13.2,20.7,29.4,,,,,
6,8.9,11,6,1004.9,81,0,16.1,18.7,22.2,,,,,
7,10.6,13,7,1006.5,78,0,19.6,14.6,22.2,29.4,,,,
8,6.7,8,5,1008.2,77,0,14.8,40.2,40.7,55.4,,,,
9,6.1,8,2,1020.1,70,,24.1,18.1,29.4,,,,,
10,7.2,8,7,1011.8,88,,8.2,38.3,42.4,53.5,,,,
11,,,,,,,,,,,,,,
12,7.4,8,6,1010.1,80,,10.6,11.1,18.3,,,,,
13,,,,,,,,,,,,,,
14,5.8,7,4,1007.7,84,,10.8,23.3,31.7,37,,,,
15,4.1,5,2,1011.2,61,0,12.7,20.6,25.9,27.8,,,,
16,4,5,4,994.9,86,,8.2,42,48.2,59.4,,,,
17,4,5,1,997.1,86,,10,28,40.7,53.5,,,,
18,3,5,0,1014.8,74,,11.3,16.3,25.9,,,,,
19,5.1,6,4,1014.9,78,,10,26.7,33.5,46.5,,,,
20,6.2,7,5,1010.5,93,,6.4,18.3,29.4,,,,,
21,7,,,1005.6,93,0,9.8,11.3,22.2,,,,,
22,8.2,9,8,995.5,97,,5.3,28.7,37,48.2,,,,
23,3.2,4,2,989.8,94,,5.1,50,61.1,77.8,,,,
24,2.9,3,2,994.7,91,,6.3,53.5,59.4,74.1,,,,
25,2.4,3,1,1008.9,77,,9.3,30,44.6,53.5,,,,
26,4.8,7,-1,1008.2,60,0,22.4,25.9,29.4,33.5,,,,
27,4.3,6,1,1008.6,72,0,24.1,31.9,37,48.2,,,,
28,2.2,4,-1,1014.8,77,0,24.1,12.6,18.3,,,,,
29,1.9,4,0,1010.1,76,0,24.1,33,37,50,,,,
30,2.5,5,0,1005.2,72,0,24.1,45.2,55.4,68.3,,,,
