Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.5,12.8,6.3,1018.9,85,4.57,15.1,18.3,24.1,,,,,
2,9.1,13.7,6.5,1021,92,0,8.2,12.8,14.8,,,,,
3,12.7,17.1,8.8,1020,75,0,29.6,9.6,13,,,,,
4,15.2,20.5,10.8,1016.7,60,0,43.1,12,20.6,,,,,
5,11.9,15.7,8.6,1017.6,84,0,27.7,15.4,20.6,,,,,
6,12.7,16.6,9.9,1017.9,92,7.11,9.7,7.6,13,,,,,
7,16.1,21.4,12.7,1016.3,64,0,32.5,15,20.6,,,,,
8,12.3,17.6,8.5,1018,71,0,32.2,17.2,25.9,,,,,
9,12.6,18.1,9.1,1019.3,84,0,27.5,17.6,24.1,,,,,
10,11,14.2,7.3,1015.4,73,0,37.5,25.6,29.4,55.4,,,,
11,9.4,11.6,7.4,1013.6,99,6.1,4,21.1,27.8,57.6,,,,
12,10.3,13,8,1010,97,9.91,3.4,22.6,33.5,61.1,,,,
13,10,14.7,6.5,1012.9,82,7.87,24.5,9.8,13,,,,,
14,8.1,11.1,7,1012.1,90,10.92,18.8,14.8,24.1,,,,,
15,8.8,12.7,6.1,1014.5,81,0.51,34.4,11.9,20.6,63,,,,
16,8.6,11.7,5.7,1012.8,80,13.97,14.8,23.3,33.5,66.5,,,,
17,8.9,12.6,7.1,1018.6,84,1.27,18.5,16.3,20.6,,,,,
18,9.8,15,6.4,1021.7,71,0,37.2,16.1,20.6,,,,,
19,11.1,16.7,8.2,1016.9,62,0,41.2,18,29.4,,,,,
20,8.3,13.9,4.3,1014.1,73,0,37.3,20,29.4,,,,,
21,7.8,12.3,5.2,1015.9,82,1.02,17.1,17.8,25.9,63,,,,
22,10,16.1,5.4,1020.5,64,0,41.2,19.4,27.8,,,,,
23,11,16.9,6.2,1022.4,72,0,46.8,16.7,24.1,,,,,
24,13.3,20.2,7.8,1020.6,56,0,38.6,18.7,29.4,63,,,,
25,17.4,22.1,13.2,1017,43,0,50.1,17.8,29.4,61.1,,,,
26,19.5,24.6,15.5,1014.7,43,0,45.7,16.1,33.5,57.6,,,,
27,17.7,22.9,11.3,1017.1,53,0,31.4,11.1,18.3,,,,,
28,12.6,19.5,6.2,1018.2,76,0,5.1,13,20.6,,,,,
29,13.9,20.6,9.9,1014.9,64,0,18.3,12.6,24.1,,,,,
30,13.5,18.4,9.7,1013.2,74,0,27.5,10.9,13,,,,,
31,12.6,16.2,10.4,1011.5,84,8.13,15.8,17.4,29.4,53.5,,,,
