Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,13.1,14.5,12.2,1013.7,74,0,53.8,24.1,29.4,,,,,
3,14.1,15,13,1017.4,66,0,55,12.6,20.6,,,,,
4,13.5,15.3,12.1,1000,90,,8.7,38.9,48.2,,,,,
5,13.8,14.8,12.5,1000.8,79,,24.8,62.4,77.8,,,,,
6,13,14.3,12.2,1020.3,81,0,27,25.4,35.2,,,,,
7,14.3,14.6,14,1016,100,,5,22,29.4,,,,,
8,,,,,,,,,,,,,,
9,14.3,15.9,13.4,1016.2,77,0,17.7,36.1,38.9,,,,,
10,14.6,15.6,13,1027.9,72,0,17.1,28.7,37,,,,,
11,15.7,16.5,14.6,1029.3,83,0,18.5,8,13,,,,,
12,,,,,,,,,,,,,,
13,23.2,28,16,1022,50,0,15.4,20.4,27.8,,,,,
14,21.2,25.6,16.5,1017.3,62,0,43.8,41.7,48.2,,,,,
15,19.8,21.6,17.6,1017.7,64,0,24.5,13.3,18.3,,,,,
16,17.6,18.8,16.3,1025.5,76,0,11.7,11.7,16.5,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,22.1,24.5,19.4,1024,57,0,10.5,6.9,13,,,,,
20,20,21.8,18.1,1023.5,70,0,23.5,11.5,22.2,,,,,
21,21.1,23.7,18.4,1024.2,69,0,10.9,13.9,18.3,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,19.8,24,15.8,1024.2,64,0,16.6,16.1,27.8,,,,,
25,,,,,,,,,,,,,,
26,21.4,24.9,17.2,1016.4,53,0,20.4,30,37,,,,,
27,17.5,20.9,15.4,1009,82,,9.8,21.9,25.9,,,,,
28,17.7,19.2,16.4,1015.1,75,0,42.5,18.1,25.9,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,17.6,19.1,15.6,1025.7,80,0,20.4,12,18.3,,,,,
