Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.3,12.3,6.5,,77,0,11.3,6.7,18.3,,,,,
2,10,14.4,7,,74,0,13.8,5,7.6,,,,,
3,8,9.2,7.2,,82,0,7.6,11.5,18.3,,,,,
4,7.8,9.3,6.4,,91,0,1.4,6.5,11.1,,,,,
5,7.8,9.9,6.2,,92,0,1.8,8.7,14.8,,,,,
6,8.2,10.5,6.8,,67,0,34.9,15.4,27.8,,,,,
7,7.8,11.3,4.9,,58,0,34.9,18.7,27.8,,,,,
8,8.1,10.6,5.2,,60,0,34.9,18.1,27.8,,,,,
9,9.1,9.7,7.3,,72,0,32.2,13.9,22.2,,,,,
10,9.2,9.9,8.2,,74,,34.3,18.5,25.9,,,,,
11,9.4,11.4,7.4,,70,0,34.9,19.8,27.8,,,,,
12,9.1,10.9,5.4,,61,0,34.9,15.6,27.8,,,,,
13,9.9,12.7,6.3,,60,0,34.9,10.7,22.2,,,,,
14,11.4,13.8,8.1,,49,0,33.6,10.4,18.3,,,,,
15,10.5,13.6,7.5,,57,0,29.9,9.4,22.2,,,,,
16,9.6,11.2,8.8,,78,,32.8,8.7,14.8,,,,,
17,10.4,12.8,8.8,,79,0,29.9,6.7,9.4,,,,,
18,9.8,11.4,8,,71,0,29.3,7.8,14.8,,,,,
19,10.2,13.8,7.2,,75,0,31.7,8.7,14.8,,,,,
20,9.8,11.2,8.5,,80,0,16.9,6.9,13,,,,,
21,8.3,9.5,7,,90,,18.7,8,14.8,,,,,
22,11.2,13.4,9.4,,81,,20.8,20.4,33.5,,,,,
23,12.6,16.5,9.5,,76,0,19.3,7.6,11.1,,,,,
24,12.8,16.4,10.7,,77,0,16.9,10.6,16.5,,,,,
25,8.8,10.4,7.2,,85,,24.1,6.5,9.4,,,,,
26,8.9,10.7,7.5,,69,0,34.9,8.7,18.3,,,,,
27,9.1,11.4,5.8,,75,0,32.8,8.7,11.1,,,,,
28,9.9,12,8.3,,78,0,34.3,6.1,9.4,,,,,
29,10.1,12.3,8.2,,75,0,34.9,10.9,14.8,,,,,
30,11.8,14.6,8.9,,79,0,27.8,9.8,16.5,,,,,
31,11.3,13.4,9.7,,82,0,28.3,27,48.2,,,,,
