Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.3,36,28,1002,74,2.79,6.3,0.4,3.5,,,,,
2,32.1,35.5,28.5,998.8,77,0,6.1,0,,,,,,
3,33.3,37,29,994.8,72,5.08,6.4,0,,,,,,
4,27.9,29.2,26.6,992.1,94,37.85,5.3,0,,,,,,
5,28.3,30.7,25.8,995,89,26.42,5.6,2.2,5.4,,,,,
6,28.8,32,26.5,1000.8,91,14.99,6,0.7,1.9,,,,,
7,29.9,32.4,26.7,1002.1,85,2.03,6,0,,,,,,
8,30.5,33.5,28.5,1000.2,80,0,6,0.4,3.5,,,,,
9,30.5,33.8,27.5,1000.3,81,4.06,6.1,1.1,3.5,,,,,
10,30.6,34,28,1001.1,83,4.06,6,0.9,3.5,,,,,
11,30.8,33.5,28,1000.5,82,6.1,6,0.7,1.9,,,,,
12,31.3,34.4,28,1000.4,79,4.06,6,1.5,3.5,,,,,
13,31.1,34,28.5,998.8,78,0,6.4,1.5,3.5,,,,,
14,30.4,34.4,28.2,996.5,82,4.32,6,2.4,5.4,,,,,
15,28.8,31.3,27.4,995.9,91,37.85,6,2.2,3.5,,,,,
16,29.2,32,26,997.8,91,35.05,6,1.1,7.6,,,,,
17,28.9,31.7,27.8,999,90,4.06,6,0.2,1.9,,,,,
18,28.6,31.2,27.4,999.3,89,1.02,6,0.6,1.9,,,,,
19,28.7,32,27,997,86,6.1,6,2.8,5.4,,,,,
20,27.7,29,26.8,1001.1,91,17.27,6,3,7.6,,,,,
21,27.1,29,26.3,1005,94,65.28,5.8,1.1,5.4,,,,,
22,28.4,32.6,25.4,1004.9,89,20.32,5.8,0.2,1.9,,,,,
23,28.4,33,27,1002.9,89,77.98,5.5,0.2,1.9,,,,,
24,30.1,33.4,25.8,1002.2,80,0,6.1,0,,,,,,
25,29.8,33.3,28,1000.6,80,0.25,6.1,3.1,7.6,,,,,
26,27.6,32.2,27,1000.9,93,15.24,6,3.3,11.1,,,,,
27,27.7,30.4,26.5,1003.2,93,26.92,5.6,1.9,5.4,,,,,
28,29.6,32.2,25.5,1003.6,82,4.06,6.1,1.1,3.5,,,,,
29,30.6,33.7,27.3,1004.3,81,0,6.1,0.4,3.5,,,,,
30,31.1,33.4,28.4,1004.4,79,0,6,0.7,1.9,,,,,
31,30.8,34.5,28,1004.6,84,0.25,6,0.2,1.9,,,,,
