Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,31,21,1007.6,83,0,,5.9,13,,,,,
2,26,32,21,1008.7,83,0,,6.1,11.1,,,,,
3,26.8,32,21,1008.2,86,0,,,,,,,,
4,25.7,32,20,1008.4,89,3.05,,4.6,9.4,,,,,
5,26.5,32,22,1008.5,83,0,,4.1,11.1,,,,,
6,26.2,33,21,1009.9,81,0,,4.1,5.4,,,,,
7,26.5,33,22,1009.7,80,0,,5,9.4,,,,,
8,26.5,32,23,1009.2,84,0,,6.5,9.4,,,,,
9,27,31,23,1009.7,81,0,,5.2,11.1,,,,,
10,26.8,32,22,1010.1,80,0,,6.3,9.4,,,,,
11,,,,,,,,,,,,,,
12,25,32,22,1008.4,91,2.03,,3.1,7.6,,,,,
13,26.2,30,22,1007.8,85,0,,3.5,5.4,,,,,
14,25.8,32,21,1007.8,85,1.02,,5,11.1,,,,,
15,,,,,,,,,,,,,,
16,26.5,32,21,1009,73,0,,6.1,11.1,,,,,
17,25.3,32,20,1009.6,79,0,,5.6,14.8,,,,,
18,25.7,32,22,1009.5,86,0,,3.5,5.4,,,,,
19,26.5,32,23,1008.7,80,0,,4.6,7.6,,,,,
20,26.5,32,23,1009,80,0,,6.5,11.1,,,,,
21,26.2,32,22,1009.5,,0,,8,11.1,,,,,
22,,,,,,,,,,,,,,
23,26.2,32,22,1007.5,80,0,,4.6,7.6,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,26,31,22,1009.3,86,0,,5.6,9.4,,,,,
28,23.8,31,21,1011.2,90,13.97,6.9,5.7,11.1,,,,,
29,25,29,21,1009.7,87,1.02,,8.3,14.8,,,,,
30,25.8,31,21,1009.2,85,0,,7.4,11.1,,,,,
