Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.8,9,0,,44,0,10,8.1,22.2,,,,,
2,6.5,11,1,,40,0,10,13,25.9,,,,,
3,3.8,6,2,,40,0,10,21.5,29.4,,,,,
4,,,,,,,,,,,,,,
5,5.7,9,0,,29,,7.7,,,,,,,
6,6.2,13,1,,29,0,11.6,10.4,22.2,,,,,
7,8.8,13,3,,27,0,10,6.5,14.8,,,,,
8,,,,,,,,,,,,,,
9,8.2,11,3,,35,0,10,8.1,18.3,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,6.5,10,3,,36,0,11.6,21.5,92.4,,,,,
13,6.4,12,3,,33,0,10,8.9,18.3,,,,,
14,5.4,12,3,,37,0,10,11.9,33.5,,,,,
15,5,7,2,,44,0,10,,,,,,,
16,4.5,7,1,,51,0,10,9.3,22.2,,,,,
17,4.8,7,2,,54,,10,5.6,22.2,,,,,
18,4.7,9,-1,,45,0,10,8,22.2,,,,,
19,6.2,10,-1,,34,0,10,3,14.8,,,,,
20,5.5,9,-1,,36,0,10,8.3,18.3,,,,,
21,6.2,10,1,,42,0,10,6.3,18.3,,,,,
22,8.4,13,2,,29,0,10,8.1,18.3,,,,,
23,7.6,11,3,,36,0,12.1,7.4,14.8,,,,,
24,,,,,,,,,,,,,,
25,7.5,13,2,,26,0,10,4.6,11.1,,,,,
26,5,13,3,,35,0,10,8.3,18.3,,,,,
27,3.8,5,-1,,,0,10,18.5,22.2,,,,,
28,,,,,,,,,,,,,,
29,4.3,9,-2,,36,0,10,6.5,25.9,,,,,
30,6.5,10,-1,,25,0,10,3.7,14.8,,,,,
