Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.7,32,20,,13,0,,18.7,37,66.5,,,,
2,26.3,33,19,,13,0,,19.8,44.6,70.6,,,,
3,26.8,33,19,,14,0,,15.2,33.5,55.4,,,,
4,27.5,34,20,,15,0,,16.5,37,75.9,,,,
5,27.4,32,20,,18,0,,15.9,33.5,77.8,,,,
6,28.5,34,21,,17,0,,17.8,37,59.4,,,,
7,27.3,33,22,,37,0,9.7,13.3,33.5,,,,,
8,28.7,35,22,,32,0,9.2,9.4,22.2,29.4,,,,
9,31.1,37,23,,14,0,,17.6,33.5,85.2,,,,
10,30.6,36,23,,13,0,,24.1,44.6,74.1,,,,
11,28.8,35,22,,15,0,7.9,19.6,33.5,74.1,,,,
12,27.3,34,21,,23,0,9.2,10.6,27.8,46.5,,,,
13,26.4,32,21,,41,,9.7,12,29.4,51.9,,,,
14,25.8,35.4,20,,38,,10.1,7.6,24.1,46.5,,,,
15,27.9,34,20,,26,1.02,9.3,9.8,29.4,64.8,,,,
16,26.4,33,21,,39,0,9.7,8,48.2,68.3,,,,
17,27.7,35,19,,22,99.06,9.3,10,22.2,40.7,,,,
18,27.9,35,20,,24,0,9.5,8.7,22.2,40.7,,,,
19,26.4,31,19,,33,0,8.7,7.2,18.3,,,,,
20,27.7,36,19,,13,0,8.7,10.6,33.5,51.9,,,,
21,28.4,35,19,,11,0,8.9,13.5,31.7,61.1,,,,
22,27.9,34,20,,11,0,10,11.9,27.8,48.2,,,,
23,27.7,35,19,,13,0,,10.9,31.7,51.9,,,,
24,28.2,34.7,19,,12,0,,12.4,24.1,42.4,,,,
25,28.2,35,19,,20,0,9.7,8.7,22.2,40.7,,,,
26,28.1,35,22,,43,0,9,8.3,22.2,,,,,
27,27.9,34,22,,47,0,7.7,8.7,25.9,35.2,,,,
28,27.8,34,22,,44,0,9,10.2,22.2,,,,,
29,27.6,33,22,,49,0,8.2,13.1,25.9,31.7,,,,
30,29.4,37,21,,33,0,6.6,10.4,22.2,,,,,
31,30,37,21,,22,0,,12.6,29.4,50,,,,
