Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.6,25.5,20.2,1017.3,90,0,20,9.1,11.1,,,,,
2,23.9,26.5,21.8,1015.2,88,0,20.9,11.9,13,,,,,
3,24.2,26,21.9,1013.4,86,0,22,13.3,14.8,,,,,
4,22.2,26.7,19,1016.6,91,9.91,17.5,15.6,22.2,,,,,
5,23.2,24.2,18.2,1017.2,91,0,18,7.8,11.1,,,,,
6,22.2,25.1,21,1017.3,87,1.02,19,15.9,22.2,,,,,
7,20.9,23,19.4,1017.9,89,5.08,15.6,23,27.8,,,,,
8,20.5,22.6,18.9,1018.4,90,6.1,13.2,18.9,24.1,,,,,
9,20.9,22.9,19,1018.7,78,23.88,15.9,28.3,31.3,,,,,
10,21.5,22.1,19.6,1016.4,75,2.03,15.9,22.2,25.9,,,,,
11,22.4,24.8,19.9,1011.6,82,0,14.6,12.6,18.3,,,,,
12,21.4,25.7,19.5,1008.6,91,6.1,20.9,12.6,14.8,,,,,
13,22.4,23.8,18.6,1011.1,89,0,24.9,8.9,18.3,,,,,
14,22.3,25.1,20.1,1013.3,86,1.02,27,2.2,3.5,,,,,
15,22,24.7,19.7,1013.1,84,0,29,3.7,7.6,,,,,
16,21.6,23.6,19,1013.6,83,1.02,26.1,4.4,7.6,,,,,
17,21.7,23.9,19.4,1013.4,83,0,24,8.3,11.1,,,,,
18,20.5,22.9,19.3,1014.1,77,0.25,23,10.7,14.8,,,,,
19,20,23,18.6,1014.5,70,0,29.9,5.7,11.1,,,,,
20,20.9,22.8,17.8,1011.6,85,0,32,5.6,7.6,,,,,
21,22,24.3,19.1,1007.1,96,6.1,14.2,9.6,14.8,,,,,
22,23.4,24.8,19.8,1004.3,87,5.08,19,11.1,14.8,,,,,
23,22.7,24.5,21.6,1009.2,77,8.89,19,7.4,11.1,,,,,
24,22.5,25.2,20.2,1012.4,86,0,22,5.9,11.1,,,,,
25,24.6,26,19.6,1012.4,92,0.51,22.5,10.6,14.8,,,,,
26,22.8,26.1,21.7,1013.9,96,0,15.8,8.3,11.1,,,,,
27,22.8,25.5,21.1,1014.2,94,23.11,19,8.5,11.1,,,,,
28,20.1,22.9,18.5,1015.8,88,5.08,15.9,9.6,14.8,,,,,
29,19.7,21.7,17.6,1019.1,64,11.94,22,19.3,25.9,,,,,
30,19.5,20.6,17.4,1021.8,62,1.02,22,20,25.9,,,,,
