Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.9,31.3,29.1,1010.4,81,0,15.3,10.2,13,,,,,
2,30.1,31.3,29.1,1011.9,78,0,15.3,12.6,14.8,,,,,
3,30.4,31.8,29.1,1013,74,0,13.4,16.3,18.3,,,,,
4,29.8,34.6,21.8,1012.3,77,0,10.8,12.6,14.8,,,,,
5,30.4,32.4,28.5,1010.5,76,0,10.8,10.9,14.8,,,,,
6,30.2,31.8,29.1,1011,76,0,16.3,13.5,16.5,,,,,
7,30.7,32.4,29.1,1012.3,79,,16.1,11.3,14.8,,,,,
8,30,31.3,29.1,1013,79,0,11.4,11.3,13,,,,,
9,30.4,31.8,29.1,1013.3,78,0,16.7,11.9,14.8,,,,,
10,30.2,32.4,27.4,1012.2,76,0,15.1,15.9,22.2,,,,,
11,29.8,32.9,28.5,1009.9,79,0,15,22,25.9,,,,,
12,29.5,30.2,29.1,1007.1,82,0,12.2,26.7,27.8,,,,,
13,29.6,30.7,29.1,1006.3,84,0,14.2,28.3,29.4,,,,,
14,29.4,30.2,29.1,1006.5,86,0,15.8,26.5,29.4,,,,,
15,29.3,30.2,28.5,1007.2,87,0,15.8,23.9,27.8,,,,,
16,29.4,30.2,28.5,1006.6,87,0,15,20,24.1,,,,,
17,29.3,30.2,28.5,1007.2,87,,15.6,23.2,25.9,,,,,
18,27.7,28.5,26.3,1008.3,88,,11.6,14.1,25.9,,,,,
19,29.3,30.2,28,1007.6,84,0,12.6,16.7,24.1,,,,,
20,29.5,30.2,29.1,1007.2,85,0,15.1,23.5,24.1,,,,,
21,29.4,30.2,29.1,1007.2,84,0,13.7,25.2,27.8,,,,,
22,29.4,30.7,28.5,1006.6,83,0,15.9,25,27.8,,,,,
23,29.4,30.2,29.1,1006.5,83,0,17.1,25.9,27.8,,,,,
24,29.4,30.2,29.1,1007.2,84,0,17.4,22.4,24.1,,,,,
25,29.4,30.7,26.3,1008.5,82,0,17.1,19.8,22.2,,,,,
26,30.1,31.3,28.5,1008.3,81,0,13.7,17,22.2,,,,,
27,30.1,31.3,29.1,1008.1,82,0,13.4,18.3,22.2,,,,,
28,29.5,30.7,29.1,1007.8,84,0,15.9,19.8,22.2,,,,,
29,29.6,30.7,29.1,1007.4,85,0,15.9,20,22.2,,,,,
30,30.4,31.3,29.1,1008.5,81,0,19.6,14.1,18.3,,,,,
31,30.2,,,1009.6,80,0,10.5,12,14.8,,,,,
