Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,4.5,11,1,,54,0,,,,,,,,
3,4.5,11,1,,33,0,,27,90,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,5.2,12,2,,32,0,,8.7,25.2,,,,,
10,3,11,0,,45,0,,10.7,25.2,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,-1.7,7,-5,,33,0,,5.4,10.7,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,-2.8,1,-5,,40,11.94,,8,25.2,,,,,
25,,,,,,,,,,,,,,
26,-1.2,7,-6,,32,0,,1.9,7.2,,,,,
27,,,,,,,,,,,,,,
28,2.7,6,0,,26,0,,3.5,7.2,,,,,
29,1,6,-5,,31,0,,2.8,7.2,,,,,
30,-0.8,7,-3,,48,0,,7.2,18,,,,,
