Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,29.2,24.3,1016.7,72,0,18.7,20.9,27.8,,,,,
2,27.2,29.4,25.7,1016.5,71,0,18.7,30.6,35.2,,,,,
3,27.3,29.8,24.6,1015.4,75,1.02,19.2,29.3,31.3,,,,,
4,27.3,29.7,23.6,1013.8,75,2.03,18.5,24.3,31.3,,,,,
5,27.3,29.6,25.4,1013.7,72,0.25,16.1,26.9,31.3,,,,,
6,27.6,30.1,25,1012.9,69,1.02,18.7,30.6,35.2,,,,,
7,26.9,29.9,25.3,1013,74,0.25,17.1,26.9,29.4,,,,,
8,26.9,29.5,25,1013.4,76,6.1,18,27.2,29.4,,,,,
9,27.4,29,24.5,1011.5,76,3.05,19.5,33,35.2,,,,,
10,27.1,28.5,24.3,1011.9,81,3.05,16.3,30.9,42.4,,,,,
11,27.1,29,25.7,1012,80,3.05,15.3,27.2,31.3,,,,,
12,27.6,28.8,25.8,1011.8,75,2.03,15.9,29.1,33.5,,,,,
13,26,28.1,24.6,1012.7,83,0,13.2,19.1,35.2,,,,,
14,24.9,27.7,23.1,1011.7,85,9.91,15.8,13,29.4,,,,,
15,25.1,28.2,22,1007.7,79,19.05,14.2,11.5,25.9,,,,,
16,25.9,27.8,21.3,1008.6,77,33.02,18.5,6.7,11.1,,,,,
17,25.9,28.6,24,1010.5,82,0,11.4,27,42.4,,,,,
18,26.1,26.7,24.3,1010,82,22.1,13.7,34.3,38.9,,,,,
19,25.2,27.3,24,1008.7,86,4.06,12.1,13.3,27.8,,,,,
20,23.4,25.4,21.7,1008.7,91,8.89,9,20.4,25.9,,,,,
21,25.2,27.6,21.6,1009.9,82,71.88,14,16.1,29.4,,,,,
22,24.4,27.9,23,1010.2,87,7.87,10.8,26.3,35.2,,,,,
23,25.7,27.4,22.9,1011.6,86,16,16.9,17.2,22.2,,,,,
24,26.9,28.4,26.1,1013.1,83,0,19,13.3,16.5,,,,,
25,26.8,28.9,25.1,1013.6,83,0,18.5,20.9,35.2,,,,,
26,26.8,29.2,24.6,1014.2,82,7.11,14.8,21.1,25.9,,,,,
27,25.3,28.3,23.2,1013,83,2.03,13.4,18,38.9,,,,,
28,25.8,28.8,23.3,1010.8,81,25.91,15,9.6,18.3,,,,,
29,26.1,27.9,23.5,1010.4,82,13.97,17.4,7.4,11.1,,,,,
30,26.3,27.9,24.8,1010.9,82,39.12,16.6,14.8,18.3,,,,,
