Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14,17.2,12.5,1013,86,25.91,,20.9,35.9,,,,,
2,14.6,15.3,14,1016.1,84,9.14,,19.4,25.2,,,,,
3,16.4,18.7,14.8,1017.8,82,0.76,,10.4,14.4,,,,,
4,19.9,24.5,15.1,1017.4,75,0,,5.7,10.7,,,,,
5,20.4,25.9,16.7,1015.1,74,0,,4.1,7.2,,,,,
6,18.3,22.2,14.7,1014.2,80,0,,5.2,10.7,,,,,
7,17.5,21.6,13.8,1014.8,84,0,,4.4,7.2,,,,,
8,18.6,26,12.9,1015.8,79,0,,4.6,7.2,,,,,
9,19.6,25.5,13.6,1015.1,74,0,,5.2,10.7,,,,,
10,18.6,21.6,16.1,1014.3,66,0,,7,10.7,,,,,
11,14.7,18.5,13.6,1012.2,82,17.02,,9.6,25.2,,,,,
12,15.2,19.1,13.3,1012.8,72,7.11,,16.3,28.7,,,,,
13,15,17.6,13.4,1015.8,83,23.88,,13.7,25.2,,,,,
14,17.1,20.5,13.8,1015.9,82,15.24,,7.6,21.7,,,,,
15,17.2,20.8,15.1,1017.1,85,0.76,,5.2,10.7,,,,,
16,16.5,20.2,13.7,1018.4,86,0,,4.3,7.2,,,,,
17,16.6,22.7,11.5,1017.9,75,0,,8.1,18,,,,,
18,17,21.7,12.9,1017.1,66,0,,11.9,21.7,,,,,
19,16.9,22.4,12.2,1016,81,0,,4.4,7.2,,,,,
20,19.8,25.7,13.6,1014.1,75,0.25,,5.6,18,,,,,
21,20.5,25,17.8,1011.7,65,0,,10.7,21.7,,,,,
22,13.3,19.2,9.5,1012.5,76,10.92,,9.3,18,,,,,
23,11.2,14.5,9.2,1017.7,74,0.51,,11.5,18,,,,,
24,11.8,19,3.3,1016.1,72,0,,7.6,14.4,,,,,
25,13.4,16.3,9,1017,71,0.25,,13.1,21.7,,,,,
26,13.9,17.4,12.5,1021.7,76,0,,12.6,18,,,,,
27,15.7,18.3,13.3,1026.3,78,1.02,,15,21.7,,,,,
28,14.7,20.7,8.5,1028.1,78,0,,4.8,7.2,,,,,
29,13.6,21.1,8,1026.3,87,0,,4.1,7.2,,,,,
30,13.8,18,9.8,1025.6,91,0,,3.5,3.5,,,,,
