Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,17.7,24.7,6.9,1014.8,75,0,,,,,,,,
3,22.3,25.3,19.7,1016.1,73,0,,11.7,16.5,,,,,
4,22.3,27.2,19,1017.4,75,0,,11.7,13,,,,,
5,23.6,27.6,18.2,1017.5,83,0,,13.3,20.6,,,,,
6,,,,,,,,,,,,,,
7,22.4,28.6,21.3,1009.4,91,23.11,,8.9,13,,,,,
8,22.3,24.8,21.1,1007.7,65,9.91,,25.4,35.2,,,,,
9,21,23.1,19.4,1011.0,65,0,,20.9,37,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,21.4,25.1,17.5,1016.6,74,0,,17.4,24.1,,,,,
13,23.3,25.3,21.8,1017.5,78,2.03,,18.9,22.2,,,,,
14,23.4,25.8,20.4,1018.0,62,1.02,,14.4,22.2,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,23.7,27,20.9,1016.3,79,7.87,,13.9,20.6,,,,,
18,23.4,27.8,20.2,1016.2,85,0,,9.4,13,,,,,
19,,,,,,,,,,,,,,
20,23.3,27.5,22,1018.3,85,45.97,,13,16.5,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,25.8,29.1,20.7,1018.6,78,20.07,,11.7,14.8,,,,,
24,24.4,28.8,22.6,1019.5,81,0,,14.8,18.3,,,,,
25,25.5,32.1,23.2,1018.5,82,1.02,,13,18.3,,,,,
26,24.7,28.9,22.5,1018.9,77,0,,16.9,24.1,,,,,
27,24.4,27,22.4,1016.9,76,0,,16.1,20.6,,,,,
28,25.3,28.2,23.5,1016.2,81,0,,23.3,33.5,,,,,
29,,,,,,,,,,,,,,
30,24.3,28.5,22.8,1017.2,80,0,,19.1,25.9,,,,,
31,23.4,28.2,16,1016.7,85,0,,16.3,24.1,,,,,
