Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,25.6,12.3,1017.1,76,0,,4.3,7.2,,,,,
2,19.9,27.7,13.5,1018.3,69,6.1,,3.5,3.5,,,,,
3,22,28.9,14.9,1020.2,67,0,,3.5,3.5,,,,,
4,23.3,29.8,17.3,1022,64,0,,5.4,7.2,,,,,
5,20.7,26.5,15.4,1023.1,69,0,,3.5,3.5,,,,,
6,21.6,28.4,14.4,1021.9,68,0,,4.3,7.2,,,,,
7,22.2,28.4,16,1022.5,66,0,,4.3,7.2,,,,,
8,21.6,28.3,15.2,1018.2,64,0,,4.1,7.2,,,,,
9,21,27.3,15.5,1016.6,69,0,,4.6,7.2,,,,,
10,20.6,26.5,14.6,1019.8,69,0,,4.1,7.2,,,,,
11,21.6,27.9,15.2,1017.7,69,0,,3.5,3.5,,,,,
12,23.9,29.9,16.5,1013.8,60,0,,9.6,14.4,,,,,
13,25.9,30,21.3,1010.1,47,0,,10.7,18,,,,,
14,23,30.3,16,1009.7,59,0,,5.9,10.7,,,,,
15,21.2,26.6,18.1,1010,70,0.25,,6.3,10.7,,,,,
16,16.7,22.1,15.5,1016.8,89,51.05,,4.6,7.2,,,,,
17,16.2,21,11.5,1018.8,59,0,,6.7,10.7,,,,,
18,16.4,22,9.7,1015.5,66,0,,4.3,7.2,,,,,
19,16.4,20.2,14.3,1012.9,86,6.1,,4.3,7.2,,,,,
20,14.7,20.8,11.8,1015.8,82,2.54,,3.5,3.5,,,,,
21,14.4,20.5,9.8,1017.8,74,1.02,,4.1,7.2,,,,,
22,18.3,24.4,10.6,1014.2,63,0,,7.2,10.7,,,,,
23,14.2,22.7,12.2,1012.6,86,23.88,,4.1,7.2,,,,,
24,15,20.6,11.9,1020.5,80,2.03,,3.5,3.5,,,,,
25,16.7,23.5,10.2,1022.5,69,0,,4.3,7.2,,,,,
26,19.5,25.8,13.9,1019.8,62,0,,5.2,7.2,,,,,
27,18.1,24.7,14.7,1017.1,81,9.91,,4.3,7.2,,,,,
28,19.4,25.7,15.6,1017.8,72,0.51,,4.6,7.2,,,,,
29,18.4,24.6,12.7,1021.2,70,0,,4.1,7.2,,,,,
30,20.4,27,14.9,1020.8,72,0,,3.5,3.5,,,,,
