Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,34.2,18.8,1002,59,0,13.5,14.4,28.7,,,,,
2,25.6,33.2,18.7,999.7,73,0,7.4,10.2,18,,,,,
3,26.8,34.5,18.3,1002.9,67,0,7.9,14.8,25.2,,,,,
4,14.2,16.3,11.6,1014.7,75,3.81,8.5,13.9,28.7,,,,,
5,18.5,25.1,11.6,1011.1,76,0,8.9,8.1,14.4,,,,,
6,21.2,25.2,13,1011.5,65,0,9.5,11.3,14.4,,,,,
7,16.3,25.2,15.7,1009.1,99,53.59,2.9,10.2,18,,,,,
8,14.9,19,11.9,1009.7,97,4.06,7.4,16.5,28.7,,,,,
9,14.6,19,11.9,1011.1,96,1.78,6.9,6.7,10.7,,,,,
10,22.8,29.6,12.1,1010.7,44,0,19.5,13.3,25.2,,,,,
11,21.9,29.6,14.3,1010.2,22,0,19.2,12.8,21.7,,,,,
12,21.2,27.5,14.8,1010.3,44,0,12.7,11.9,18,,,,,
13,24.9,31.4,14.2,1007.7,37,0,24.5,16.5,25.2,,,,,
14,22.1,31.4,16.8,1003.1,61,0,15.8,8.7,10.7,,,,,
15,24.2,28.4,16.8,1002.9,65,0,12.7,12.8,24.1,43.5,,,,
16,26.1,35.1,18.3,1001.2,57,0,12.1,12.8,25.2,,,,,
17,22.3,35.1,13.1,1001.1,50,0,12.1,16.1,25.2,,,,,
18,20.3,32,12.8,1006.3,35,0,27.4,11.9,18,,,,,
19,24.2,30.1,14.8,1005.6,32,0,27.7,10.2,18,,,,,
20,27.3,34.5,17.4,1005.1,32,0,26.4,13.3,20.9,45.4,,,,
21,26.1,34.5,18.1,1003.4,50,3.81,15.4,13.3,32.4,,,,,
22,27.1,34.1,17.7,1003.7,35,0,20.3,13.9,21.7,,,,,
23,22.9,32.1,18.4,1007.9,54,0,19.3,10.7,18,,,,,
24,23.6,27.4,18.4,1011.4,51,0,20,8.3,14.4,,,,,
25,25.4,32.7,17.4,1007.9,39,0,22.9,17.4,28.7,,,,,
26,23.8,32.7,17,1010.2,42,0,28.2,8.9,14.4,25.6,,,,
27,26.1,33.2,17.4,1007.3,27,0,27.5,10.4,14.4,21.3,,,,
28,28.4,35.1,17.4,1005.5,24,0,25.9,15.6,28.7,,,,,
29,27.8,35.1,19.9,1006.3,33,0,24.6,18,28.7,60.7,,,,
30,22.9,33.9,17.2,1008.3,62,2.54,14.6,13.3,18,,,,,
31,25.6,33.4,17.1,1008,48,0,15.3,9.3,21.7,,,,,
