Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-40.1,-39.2,-40.9,1019.9,,0,24,0,,,,,,
2,-38.6,-37.5,-39.8,1028.3,,0,24,0.7,5.4,,,,,
3,-36.1,-27,-40.3,1035.9,,0,18.2,9.4,40.7,,,,,
4,-29.7,-27.5,-32,1043.9,64,,20.3,10,38.9,,,,,
5,-31.3,-28.1,-33.7,1044.3,70,,7.7,8.5,13,,,,,
6,-34.1,-32,-36.4,1049,70,,6.4,6.5,13,,,,,
7,-30.9,-29.2,-33.7,1050.1,66,,10,4.3,9.4,,,,,
8,-31.5,-28.7,-34.8,1052.2,69,,17.1,7.6,16.5,,,,,
9,-31.6,-25.9,-35.3,1043.2,67,,10.1,12.6,31.3,,,,,
10,-27.1,-25.9,-28.7,1038.7,63,0,21.4,15.9,27.8,,,,,
11,-27.9,-26.4,-30.3,1036.6,62,0,24,6.1,25.9,,,,,
12,-27.2,-24.8,-29.2,1024.2,63,0,24,3.3,16.5,,,,,
13,-26,-24.2,-28.7,1020.6,73,,17.1,7.6,11.1,,,,,
14,-25,-24.2,-25.9,1026.5,77,,11.4,11.7,16.5,,,,,
15,-31.6,-26.4,-34.8,1030.2,62,,20.3,3,11.1,,,,,
16,-31.2,-28.1,-34.2,1037.2,63,0,24,2.2,9.4,,,,,
17,-30.7,-28.7,-32,1037.7,55,0,24,2.8,13,,,,,
18,-23.4,-10.9,-32.5,1027.4,69,0,18.3,15.6,55.4,,,,,
19,-19.4,-10.9,-22,1016.7,77,,17.4,11.5,35.2,,,,,
20,-27.6,-22.6,-31.4,1031.2,64,,21.6,3.5,14.8,,,,,
21,-32.6,-30.9,-33.7,1031.3,67,,22.2,11.1,20.6,,,,,
22,-34.2,-32,-36.4,1032.8,59,0,24,6.7,16.5,,,,,
23,-35.1,-33.7,-37.5,1029.8,61,0,24,2.6,7.6,,,,,
24,-34.8,-32.5,-35.9,1018.7,60,,10.1,15,29.4,,,,,
25,-35.6,-33.1,-38.1,1008.2,68,,16.3,5.6,18.3,,,,,
26,-27.3,-25.3,-31.4,1006,65,,15.9,5,16.5,,,,,
27,-33.3,-29.8,-37.5,1015.5,61,,16.6,10,16.5,,,,,
28,-33.6,-32,-37.5,1012.9,72,,4.8,3.9,11.1,,,,,
29,-32.2,-30.3,-34.2,1009,58,,17.9,2.2,5.4,,,,,
30,-32.7,-30.9,-33.7,1015.1,55,,20,2.4,5.4,,,,,
31,-32.5,-30.3,-35.9,1011.5,58,,15.9,9.1,16.5,,,,,
