Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,27.2,34.3,21.2,1013,74,0,17.4,4.3,10.7,,,,,
3,26.6,33.6,21.7,1011.9,75,9.14,15.4,8.5,28.7,,,,,
4,26.6,33.1,21.7,1011.5,75,0,14.6,1.5,7.2,,,,,
5,27.8,35.1,21.7,1012,71,0,12.4,3.1,14.4,,,,,
6,27.8,35.8,23,1011.2,69,0,13.4,6.7,14.4,,,,,
7,26.7,34.5,20.6,1010.4,71,0,14.8,5.9,21.7,,,,,
8,25.7,33.9,20.6,1010.9,82,6.1,14.3,1.9,14.4,,,,,
9,26.7,33.8,21.5,1010.9,80,1.78,15,5.2,21.7,,,,,
10,27.8,33.1,22.5,1011,76,2.03,16.3,4.8,14.4,,,,,
11,26.7,32.8,22.5,1011.1,84,0,14.2,0,,,,,,
12,25.9,33.5,21.8,1011.4,80,0.51,12.9,4.3,10.7,,,,,
13,26.3,33.5,21.8,1012.4,82,7.37,16.1,4.3,14.4,,,,,
14,26.9,32.7,21.8,1012,76,2.79,13.2,4.6,21.7,,,,,
15,26.6,33.1,21.3,1012.8,77,0,14.8,2.8,21.7,,,,,
16,26.5,33.4,21,1013.8,80,0,14.8,4.1,21.7,,,,,
17,27.3,34.6,21.8,1013.3,72,0,14.5,2.2,10.7,,,,,
18,26.7,35.7,21.8,1010.8,76,0,14.6,0,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,25.9,32.7,22.9,1010.2,87,13.97,11.3,1.9,10.7,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,27.5,32.4,21,1013.4,71,4.06,17.9,5,21.7,,,,,
30,26.5,33,21,1014.9,75,0,15.1,3.1,25.2,,,,,
