Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.3,26.1,14,,61,0,17.7,11.7,33.5,,,,,
2,16.8,26.1,13,,74,11.94,12.1,7.6,29.4,,,,,
3,16.2,25.8,12,,72,3.05,14,6.7,42.4,61.1,,,,
4,16.1,24,12.5,,73,,13,7.6,22.2,,,,,
5,16.6,23.2,12,,70,6.6,13.2,5.6,22.2,,,,,
6,17.9,26,12.8,,64,,11.6,9.1,27.8,,,,,
7,15.9,27,13,,80,1.02,10.8,5.6,22.2,,,,,
8,15.5,22.2,13,,84,3.05,10.1,5.9,22.2,,,,,
9,17.1,25.8,13,,73,,12.2,5.2,25.9,,,,,
10,14.7,25.8,11,,80,39.12,10.8,10,33.5,,,,,
11,17.2,25.6,12,,70,0.76,14.5,3.1,14.8,,,,,
12,17.2,25.6,13,,68,0,12.2,4.4,14.8,,,,,
13,17.2,25.4,10,,64,0,11.3,4.6,18.3,,,,,
14,18.1,26.7,12.8,,66,0,13.7,7.8,29.4,,,,,
15,18.4,26.7,12,,65,0,15.6,5.4,18.3,,,,,
16,18.3,26.7,12,,65,0,15.9,5.6,18.3,,,,,
17,18.3,27.6,12,,65,0,14.6,5.4,22.2,,,,,
18,18.8,27.8,14,,65,0,16.9,7.4,18.3,,,,,
19,15.4,27.8,11,,79,3.05,10.6,4.3,13,,,,,
20,18,26.1,13,,68,0,17.7,4.8,9.4,,,,,
21,15.7,26.1,14,,85,,15.1,8.7,18.3,,,,,
22,16.8,25.6,12,,73,1.02,12.6,3.5,18.3,,,,,
23,18.9,26,12,,58,0,16.6,7,14.8,,,,,
24,19.3,26.7,15,,59,0,15.8,7.4,20.6,,,,,
25,19.6,27.8,14,,56,0.51,17.5,6.5,16.5,,,,,
26,19.9,28.9,13,,55,0,18.3,8.7,18.3,,,,,
27,18.1,28.9,13,,62,,14.6,9.1,25.9,,,,,
28,18.3,26,11,,59,0,16.1,5.4,13,,,,,
29,16.8,26.2,12,,72,,12.7,6.3,25.9,,,,,
30,18.4,26.5,12,,63,0,15.4,3.9,14.8,,,,,
31,19.6,28.3,12,,60,0,17.7,5.9,13,,,,,
