Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.9,35.3,22.8,1010.8,65,0,13.8,11.9,25.9,,,,,
2,30.4,34.5,23.5,1009.4,59,0,13.4,19.6,33.5,55.4,,,,
3,26,34.8,22.6,1010.9,85,23.88,12.9,6.5,14.8,,,,,
4,27.7,32,21.5,1011.1,75,0,14.5,5.7,11.1,,,,,
5,27.8,33,23,1011.4,74,,12.9,10,25.9,,,,,
6,27.4,33,22,,77,48.26,10.8,7.4,61.1,,,,,
7,26.7,33.5,22.2,1010.3,82,2.03,12.7,8.3,18.3,,,,,
8,27.6,32.3,22.8,1010,73,6.6,13.5,9.3,29.4,57.6,,,,
9,28.2,33,22,1011.3,74,10.92,11.9,9.6,14.8,,,,,
10,27.4,33.2,22,1010.1,78,0,14.2,5.6,14.8,,,,,
11,26.7,31.8,22.9,1009.6,80,7.11,12.4,8.5,20.6,,,,,
12,26.8,31.7,22.8,1009.8,81,7.62,11.6,8.1,18.3,,,,,
13,26.2,31.9,22.6,1010.7,81,35.05,11.4,7,20.6,,,,,
14,25.2,29,22,1012.1,85,62.48,13.2,7,14.8,,,,,
15,25.9,29.6,22.8,1013.4,83,11.94,12.2,7.8,18.3,,,,,
16,27.9,32.2,23,1012.8,72,24.89,13.4,8.3,14.8,,,,,
17,27.3,32.2,23,1011.8,76,0,12.1,6.3,11.1,,,,,
18,27.9,32,23,1011.9,72,,13.4,8.5,14.8,,,,,
19,26.3,32.2,22.3,1012.1,79,2.03,11.7,8,18.3,,,,,
20,24.9,29,22,1011.8,85,20.07,11.4,7,18.3,,,,,
21,25.8,31,22,,83,34.04,10.9,7.2,20.6,,,,,
22,26.4,32,22,1012.5,80,23.11,11.7,5.9,13,,,,,
23,25.8,30,22,1011.6,86,4.32,13.4,6.7,20.6,,,,,
24,25.7,30.4,22.2,1011,84,30.23,10.8,8.5,14.8,,,,,
25,26.7,31.2,22.3,1012.2,77,2.03,13.5,7.4,20.6,,,,,
26,27.2,31.5,22.8,1011.5,76,2.29,13.4,6.3,16.5,,,,,
27,26.6,31.7,22.8,1010.9,81,0,11.1,9.4,24.1,,,,,
28,27.1,31,22,,79,16.76,12.7,7,22.2,,,,,
29,26.6,32.1,21.8,1010.3,81,1.02,11.4,8.1,29.4,,,,,
30,27.5,32.5,22.5,1010.6,78,45.72,11.9,6.3,13,,,,,
