Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.6,28.5,8,,49,0,10,6.1,20.6,,,,,
2,19.1,27.8,7.6,,44,0,10.3,7.8,18.3,,,,,
3,23.4,28.6,16.1,,33,0,10.1,10.2,18.3,,,,,
4,19.5,28.6,10.8,,59,0,10.1,5.9,11.1,,,,,
5,16.8,25,7,,38,0,10,3.7,14.8,,,,,
6,20.6,28,11.3,,51,0,10.6,4.1,16.5,,,,,
7,19.3,27.5,11.4,,63,3.81,10.5,5,14.8,,,,,
8,20.9,30.4,9.2,,41,0,9,8.1,18.3,,,,,
9,17.7,24,9,,29,0,10,11.3,22.2,,,,,
10,14.3,24,1.5,,21,0,10,10.6,18.3,,,,,
11,13.3,21.6,7.5,,77,0,9.7,7.6,11.1,,,,,
12,15.7,24.4,8,,63,0,8.5,4.4,9.4,,,,,
13,17.2,25.8,5,,49,0,9.3,3.3,13,,,,,
14,15.7,25.8,3,,42,0,10,2.8,9.4,,,,,
15,15.6,23.4,2.8,,35,0,10,5,18.3,,,,,
16,15.8,23.1,2,,40,0,10,7.2,22.2,,,,,
17,14.2,23,3,,42,0,10,5.2,13,,,,,
18,15.2,23.4,1.9,,38,0,10,7.8,18.3,,,,,
19,15.3,23.4,2.5,,43,0,10,9.3,20.6,,,,,
20,14.5,23.2,1.9,,48,0,10,8.7,24.1,,,,,
21,14.9,22.2,2.7,,49,0,10.1,5,9.4,,,,,
22,13.2,21.9,1.8,,48,0,10,5.7,13,,,,,
23,15.9,22.8,3,,36,0,10.3,4.6,9.4,,,,,
24,15.2,22.8,4.7,,46,0,10.1,7.6,20.6,,,,,
25,16.5,21.7,8,,41,0,10.5,11.3,25.9,,,,,
26,13.7,21.7,2,,51,0,10.5,10.7,22.2,,,,,
27,13.9,20.8,2.5,,49,0,10,8.9,18.3,,,,,
28,12.8,21.2,1.4,,56,0,10.3,7,18.3,,,,,
29,13.9,21.2,2,,49,0,10.3,8.1,18.3,,,,,
30,14.6,22,2.1,,48,0,10.5,6.9,18.3,,,,,
