Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.3,9,3.8,999.7,92,0.51,5.5,8.7,14.4,,,,,
2,0.5,8.9,-0.6,997.8,66,13.97,16.6,28.3,32.4,50.4,,,,
3,0.1,2.6,-1.2,1010.3,69,0,15.9,14.8,25.2,39.6,,,,
4,0.4,4.5,-4.3,1022.5,61,2.03,17.1,5.9,10.7,,,,,
5,2.8,7.9,-2.6,1026.2,60,0,12.6,9.8,14.4,,,,,
6,7.2,11.7,2.8,1019.9,49,0,13.7,17.6,25.2,35.9,,,,
7,5.6,7,3.4,1017.5,59,2.03,10.8,18.5,21.7,43.2,,,,
8,3.6,6.4,1.8,1019.1,76,2.03,15,8.7,10.7,,,,,
9,6.2,12.7,1.6,1021.6,73,0,13.2,2.8,3.5,,,,,
10,8.3,13.6,3.1,1021.3,73,0,10,9.1,18,,,,,
11,12.7,17.4,8.3,1022.5,70,0,8.4,9.3,14.4,,,,,
12,13,19.5,8.4,1024.1,61,0,8.2,8.5,14.4,,,,,
13,13.5,20.3,5.8,1021.3,50,0,9.7,9.4,18,,,,,
14,14.1,20.3,7,1016.8,39,0,18.2,7.6,10.7,,,,,
15,9.1,14.2,3.4,1010.8,65,0,12.2,12.6,21.7,39.6,,,,
16,3.8,6,2.6,1007.5,84,0,7.9,12.6,14.4,35.9,,,,
17,7.4,12.6,3.6,1011.5,72,0,9.7,7.6,10.7,,,,,
18,10.5,15.8,4.9,1016.6,78,0,7.6,11.7,14.4,,,,,
19,9.6,12.4,7,1014.7,86,7.11,7.2,12.6,18,,,,,
20,6.9,10.2,3.9,1021.8,70,0,8.7,5.9,10.7,,,,,
21,8.9,17.1,-0.7,1022.7,65,0,7.9,6.7,14.4,,,,,
22,14.3,19.1,8,1016.5,55,0,10.9,16.1,28.7,46.9,,,,
23,14.9,20.5,10.5,1010.5,60,0.51,14.3,13.5,18,,,,,
24,10.2,12.4,7.8,1015.4,65,0,16.9,13.9,14.4,,,,,
25,13.4,18.5,7.9,1015.6,68,0,14.2,12.2,18,,,,,
26,14.5,18.3,11.8,1012.9,68,5.08,9,11.3,18,,,,,
27,14.2,18.5,7.7,1016.2,63,0,9,8.3,14.4,,,,,
28,15.7,21.1,9,1018.6,60,0,17.5,13,18,,,,,
29,17.4,22.1,13.3,1017.2,58,0,17.5,14.4,21.7,35.9,,,,
30,17.4,21.6,12.7,1015.7,45,0,20,11.7,18,,,,,
