Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.2,2.2,0,1026.1,77,,17.5,,,,,,,
2,0,0.7,-0.6,1017.6,,,8,20.4,24.1,,,,,
3,1.6,3.3,0.1,1017.4,91,,9.3,20.7,42.4,75.6,,,,
4,2.7,3.4,2.1,1017.7,85,,17.1,28,38.9,,,,,
5,0.7,2.9,0,1020.9,87,,8.9,17.6,31.3,90,,,,
6,-1.4,1,-2.9,1020.7,81,,14,17.4,27.8,90,,,,
7,-1.8,-0.9,-2.6,1011.3,94,,1.8,28.9,35.2,,,,,
8,0.6,2.9,-2.3,996.5,93,,17.4,16.3,27.8,,,,,
9,1.8,3.5,0.8,993.5,83,,30.3,15.9,35.2,,,,,
10,1.2,3.6,-0.5,996,73,,37,12.2,29.4,100.7,,,,
11,-4.8,1.9,-8.6,1007.5,61,,26.6,24.8,42.4,100.7,,,,
12,-4.1,-3.1,-8.9,1006.9,62,,43,15.9,29.4,,,,,
13,-5.1,-2.5,-6.9,1012.2,72,,19.5,33.2,61.1,,,,,
14,-6.8,-4.7,-7.3,1028.4,71,,8.9,22.6,37,,,,,
15,-3.8,-0.9,-7.4,1045.4,61,,17.5,36.3,55.4,125.9,,,,
16,-1.7,2,-3.6,1043.5,73,0,46,6.9,18.3,,,,,
17,0.2,1.1,-1.1,1039.6,78,,36.5,13.7,38.9,,,,,
18,-1.2,-0.2,-2.2,1037.1,62,,20.9,38.9,55.4,,,,,
19,-0.8,0.6,-2.7,1041.6,70,,43.5,13.9,20.6,,,,,
20,-2.7,-0.3,-4.2,1034.2,59,0,47.3,18.1,22.2,,,,,
21,-5.9,-3.4,-8,1026.3,56,0,43.6,27.6,48.2,115.2,,,,
22,-5.2,-2.8,-8.2,1017.3,54,0,34.4,33.9,50,,,,,
23,-1.4,-0.5,-4.5,1020.2,53,0,34.8,28.9,38.9,108,,,,
24,-0.7,1.1,-2.5,1024.3,71,,38.9,15.4,25.9,,,,,
25,-2.2,0.5,-5.4,1023.4,64,0,37,30.6,38.9,,,,,
26,-6.9,-2.8,-8.7,1008.3,62,,34,16.5,29.4,,,,,
27,-7.1,-4.7,-9.3,994.9,72,,19.2,22.2,38.9,111.5,,,,
28,-4.1,-2.4,-6.1,1003.8,74,,14,22.8,33.5,,,,,
29,-4,-2.3,-5.9,1002.5,59,,28.2,32.2,55.4,,,,,
30,-4.7,-2.9,-6.5,1009.6,71,,34.4,20.6,57.2,,,,,
31,-1.6,1.6,-5,1010.6,68,,38.1,22,57.2,,,,,
