Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,27.2,31.3,24.1,1009.4,76,0,11.3,12.4,22.2,,,,,
21,27.9,32.9,25.2,1009.5,77,,12.6,15.6,22.2,,,,,
22,28.6,33.5,25.2,1009.5,78,0,11.3,15.7,20.6,,,,,
23,28.2,33.5,25.2,1009.4,81,0,11.3,15.6,24.1,,,,,
24,28.7,32.9,25.7,1009.1,81,0,11.3,16.1,24.1,,,,,
25,28.6,32.9,24.6,1008.8,81,,12.2,17,24.1,,,,,
26,28.7,33.5,25.7,1008.8,81,0,12.9,22.8,31.3,,,,,
27,28.6,32.4,26.3,1008.7,69,0,12.4,27.4,33.5,,,,,
28,28.5,31.8,26.8,1008.9,74,0,11.6,26.3,37,,,,,
29,28.4,31.8,26.3,1009.2,73,0,12.2,25.6,37,,,,,
30,28.3,33.5,25.7,1009.8,76,,12.9,21.5,31.3,,,,,
31,28.4,32.4,25.7,1009.5,72,0,12.4,21.9,33.5,,,,,
