Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,33.9,40.5,25.5,1007.6,16,0,10,17.4,33.5,,,,,
2,34.3,40,24,1008.5,16,0,10,21.1,29.4,,,,,
3,34.2,39,23.5,1011,16,0,10,26.9,40.7,,,,,
4,32.9,39,24.2,1010.1,22,0,10,21.9,37,,,,,
5,34.5,41,24,1009.2,16,0,10.1,17,37,,,,,
6,37.5,43,26.4,1008.7,15,0,10.5,10.9,29.4,,,,,
7,38.4,44.2,28,1007.8,16,0,8.9,18,40.7,,,,,
8,36.7,44,26.7,1007.9,17,0,9,18.5,37,,,,,
9,36.7,43,26,1008,15,0,10,20.2,37,,,,,
10,35.5,41.5,23.2,1009.5,17,0,10,20,37,,,,,
11,34.6,41,24.5,1010.7,17,0,10,21.1,37,46.5,,,,
12,36.1,42,25.4,1011.9,19,0,10,22.2,37,,,,,
13,35.7,42.6,25,1011.2,14,0,9.2,17.2,35.2,,,,,
14,36.5,43.5,25.5,1009.3,15,0,9.8,13.7,37,,,,,
15,37.6,43.2,28.5,1006.9,14,0,10.3,21.3,44.3,,,,,
16,34.4,39.7,24.8,1010,18,0,10,21.5,33.5,,,,,
17,34.8,41,25.2,1012,19,0,10.1,24.3,37,,,,,
18,35.2,39,26.3,1011.4,22,0,10.3,22.8,33.5,,,,,
19,31.3,39,21,1010.3,24,0,10,15.7,33.5,,,,,
20,34.7,41,25.3,1009.6,24,0,10,18.7,33.5,,,,,
21,35.7,41.3,26.3,1010.4,20,0,10,22.4,33.5,,,,,
22,35.7,41.7,24.8,1009.6,18,0,10,13.9,37,,,,,
23,35.6,43.2,23.5,1006.1,16,0,10,5.4,18.3,,,,,
24,37.5,43.4,25.5,1006.2,15,0,10,15.9,37,,,,,
25,35.2,42.8,26.8,1009.5,22,0,10,17.2,33.5,,,,,
26,35.2,42,25.6,1011.3,20,0,10,18,33.5,,,,,
27,34.8,46.5,25.4,1010.8,23,0,10,13.9,37,,,,,
28,34.9,41.3,25,1008.4,24,0,10,16.3,29.4,,,,,
29,33.9,40,25,1008.9,22,0,10,17.4,29.4,,,,,
30,33.7,39.7,24.5,1011.1,18,0,10,22.6,40.7,,,,,
31,35.8,42.3,24.5,1010.7,17,0,10.1,9.4,25.9,40.7,,,,
