Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.1,15.9,5.4,1019.3,69,0,,4.3,7.2,,,,,
2,9.8,12.6,7.8,1017.4,92,3.05,,3.5,7.2,,,,,
3,11.4,13.7,9.1,1022.3,98,0.51,,6.9,14.4,,,,,
4,14.1,14.8,12.6,1022.4,98,9.65,,10,14.4,,,,,
5,14,17,12.6,1023.9,89,0.76,,12.4,14.4,,,,,
6,13.4,17.6,10.6,1025.5,83,0,,8,10.7,,,,,
7,12.2,15.4,9.4,1026.4,86,0,,7.6,10.7,,,,,
8,10.6,14.1,8.2,1025.6,80,0,,7.4,14.4,,,,,
9,10.3,13.7,8.2,1027.3,84,0,,4.8,10.7,,,,,
10,11.7,17.3,7.9,1028.7,76,0,,4.3,7.2,,,,,
11,10.8,15.2,7.9,1027.1,87,0,,4.4,7.2,,,,,
12,9.6,14.4,7.3,1025.1,84,0,,4.3,7.2,,,,,
13,9.7,14.5,6.1,1021.2,81,0,,3.1,7.2,,,,,
14,11.2,17.1,7.3,1026.3,79,0,,3.9,7.2,,,,,
15,10.4,15.2,7,1028.9,84,0,,3.5,3.5,,,,,
16,8.7,14.6,4.2,1025.3,83,0,,5.2,7.2,,,,,
17,6.5,12.3,2.9,1025.9,68,0,,4.8,7.2,,,,,
18,5.2,12.1,0.5,1026.1,76,0,,5,7.2,,,,,
19,2.8,5.6,0.4,1026.0,94,0,,3.5,7.2,,,,,
20,6.4,11.1,1.7,1019.7,89,0,,2.6,7.2,,,,,
21,8.2,13.2,4.6,1014.0,97,0,,5,10.7,,,,,
22,12.3,18.8,7.7,1012.2,82,0,,4.3,7.2,,,,,
23,13.3,20.8,7.5,1014.6,81,0,,6.1,10.7,,,,,
24,12.6,17.8,9.7,1021.7,86,1.02,,4.8,7.2,,,,,
25,11.9,17.6,7.7,1019.5,88,0,,4.3,7.2,,,,,
26,14.1,20.6,8.2,1021.4,73,0,,5.9,10.7,,,,,
27,13.9,19,9.7,1024.3,83,0,,4.6,10.7,,,,,
28,12.4,14.9,9.3,1025.5,92,0,,4.4,7.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
