Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.8,-3.8,-17,1010.2,47,0,20,20.9,32.4,,,,,
2,-14.2,-11.4,-16.8,1021.3,38,,20,16.7,28.7,,,,,
3,-12.3,-8,-16.7,1023,41,0,20,24.1,28.7,,,,,
4,-12.8,-4.2,-23.4,1021.3,60,0,20,14.4,28.7,,,,,
5,-10.9,-3.2,-24.5,1021.5,59,0,20,22.4,32.4,,,,,
6,-3.6,-1,-6.9,1013.9,42,0,20,17,32.4,,,,,
7,-3.1,-1.2,-7.7,1011.8,45,0,20,12.6,21.7,,,,,
8,-2.3,2.4,-7.7,1009.4,42,0,20,14.4,21.7,,,,,
9,-15.4,-12.6,-21.6,1027.9,63,,17.4,10.7,21.7,,,,,
10,-25.9,-18.9,-30,1046,79,0.25,20,11.3,43.2,,,,,
11,-29.5,-23.4,-33.2,1041,81,0,20,9.8,32.4,,,,,
12,-21.9,-17.8,-30,1036.8,78,,17.7,5.2,7.2,,,,,
13,-24.2,-21.2,-27.3,1046.7,86,0,20,3.5,7.2,,,,,
14,-25.9,-22.3,-29.5,1049.6,83,0.25,20,9.4,18,,,,,
15,-29.2,-24.2,-31.8,1049.7,85,0.25,24.3,7.8,14.4,,,,,
16,-17.6,-10.8,-32.6,1039.8,54,0,20,24.8,35.9,,,,,
17,-14.1,-10.5,-17.9,1037,75,0.25,13.2,13,21.7,,,,,
18,-6.8,-3,-22.5,1019.7,58,0.25,20,23.2,25.2,,,,,
19,-1.4,3.7,-7.5,1017.8,47,0,20,13.1,25.2,,,,,
20,-10.5,-6.5,-15.5,1028.9,51,0,20,14.8,25.2,,,,,
21,-13.9,-5.5,-23.6,1022.5,61,0,20,11.9,35.9,,,,,
22,-13.7,-8,-27.9,1022.4,45,0,17.2,21.7,28.7,,,,,
23,-12.6,-7.7,-21.2,1024.8,48,0,20,14.4,25.2,,,,,
24,-17.4,-9,-23.5,1034.3,63,0,20,2.8,7.2,,,,,
25,-22.7,-14.7,-29.6,1050.3,66,0,20,8,18,,,,,
26,-26,-18.2,-29,1056.7,78,0,20,4.8,10.7,,,,,
27,-26.1,-19.4,-30,1052.8,76,0,20,5.4,10.7,,,,,
28,-24.1,-17,-30,1046.4,80,0,20,3.5,10.7,,,,,
29,-25.9,-15,-28.7,1045.1,80,0,20,4.3,7.2,,,,,
30,-23.3,-18.5,-29.5,1040,73,0,18,7.8,14.4,,,,,
31,-24.2,-16.2,-30.6,1044.1,74,0,20,0.7,3.5,,,,,
