Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,32.1,36.5,23.2,1007.6,20,0,10,13,18.3,,,,,
13,32.8,37.2,23.7,1007.5,16,0,10,6.5,14.8,16.5,,,,
14,33.3,38,24.3,1006.3,18,0,11.4,8.3,14.8,18.3,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,29,33.1,19.1,1013,12,0,12.1,8.3,14.8,18.3,,,,
24,29.3,33.5,17.5,1011.3,16,0,12.1,11.1,14.4,20.6,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,30.4,35.2,16,,13,0,10,3.7,7.6,18.3,,,,
30,31,36.4,16,1008.6,14,0,10.9,5.7,7.6,18.3,,,,
