Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,26.8,32,21,1016,59,1.02,13.8,16.3,25.9,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,27.5,32,20,1017,61,0,12.2,4.1,13,,,,,
9,27.8,32,20,1017.3,61,0,12.9,9.3,18.3,,,,,
10,,,,,,,,,,,,,,
11,27.8,33,23,1015.7,68,0,16.4,8.3,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,27.4,32,22,1014.4,72,0,14.6,8.1,14.8,,,,,
16,27,32,21,1014.9,66,,14.3,7.4,14.8,,,,,
17,27,32,21,1015.4,60,,14.2,8.5,20.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,28.8,33,23,1014.9,60,0,13.7,15.4,25.9,,,,,
22,30.2,33,21,1015.5,60,0,13.2,8.3,14.8,,,,,
23,,,,,,,,,,,,,,
24,28.3,31,22,1013.9,59,0,13.5,11.1,14.8,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
