Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.8,34.6,24.1,,70,0,11.3,8,16.5,,,,,
2,30.1,35.2,25.2,,70,,11.3,8.5,13,,,,,
3,31.7,37.4,25.2,,65,0,11.3,9.4,20.6,,,,,
4,31,37.4,24.6,,67,0,10.6,10.9,24.1,,,,,
5,32.6,39.1,25.2,,59,0,11.3,8,16.5,,,,,
6,32.3,38.5,24.1,,59,0,11.3,11.3,22.2,,,,,
7,30.7,37.9,24.1,,66,0,11.3,10.7,22.2,,,,,
8,30.9,36.3,24.1,,69,0,11.3,9.1,14.8,,,,,
9,30.6,34.6,24.1,,69,0,11.3,6.3,20.6,,,,,
10,32.3,37.4,25.7,,59,0,11.3,11.9,22.2,,,,,
11,33.9,38.5,26.8,,53,0,11.3,11.7,18.3,,,,,
12,33.3,38.5,25.2,,55,0,11.3,11.3,16.5,,,,,
13,32.6,37.4,25.7,,57,0,11.3,8.1,16.5,,,,,
14,30.3,35.7,24.1,,69,0,11.3,7.6,20.6,,,,,
15,30.3,34.6,25.2,,71,,10.8,8.1,13,,,,,
16,27.3,29.1,24.1,,84,,11.3,5.9,18.3,,,,,
17,29.3,34.6,24.1,,74,,11.1,9.3,18.3,,,,,
18,29.2,34.1,25.2,,75,,10.6,11.9,22.2,,,,,
19,26.7,29.6,24.6,,84,,10.5,14.4,24.1,,,,,
20,23.6,24.6,23,,98,,6.3,11.9,14.8,,,,,
21,23.6,24.6,22.4,,93,,8.2,9.8,14.8,,,,,
22,25.1,28.5,23,,82,,10.6,12.2,18.3,,,,,
23,27.6,31.3,23.5,,68,0,11.3,12.2,18.3,,,,,
24,28.9,32.4,24.1,,70,0,11.3,11.1,22.2,,,,,
25,28.4,33.5,24.1,,77,,11.1,10.6,16.5,,,,,
26,28.9,33.5,23.5,,74,0,11.3,9.4,16.5,,,,,
27,29.6,34.1,24.1,,72,0,11.3,11.7,20.6,,,,,
28,25.2,27.4,24.1,,95,,10,11.9,16.5,,,,,
29,27.6,30.2,25.2,,82,,11.1,17.8,27.8,,,,,
30,26.6,28,23.5,,83,,11.3,14.1,24.1,,,,,
