Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,32.8,25,1015.3,73,0,15.9,15.4,25.2,,,,,
2,28.2,31.5,25.3,1014.9,75,0,15.9,17.6,25.2,,,,,
3,28.4,32,25.3,1015.6,79,,15.9,19.3,32.4,,,,,
4,28.4,32.8,24,1016.9,77,0,15.9,11.5,21.7,,,,,
5,28.2,32,24,1016.0,77,0,14.3,11.5,25.2,,,,,
6,28.4,32,26.2,1016.0,75,0,10,18.5,25.2,,,,,
7,28.3,32,25.5,1015.6,75,0,10,13.5,25.2,,,,,
8,28.9,32.5,25,1016.1,72,0,13.7,18.5,28.7,,,,,
9,27.6,31,22.7,1016.7,78,0,15.9,18.5,32.4,,,,,
10,28.5,32.6,24.2,1016.4,73,0,15.3,13,25.2,,,,,
11,29.6,33,24.2,1015.7,63,0,14.3,19.1,32.4,,,,,
12,28.8,33.5,25.5,1016.1,74,1.27,15.4,18.9,25.2,,,,,
13,29,32,25.5,1017.1,73,0,15.4,17.6,28.7,,,,,
14,30,32.5,24,1016.5,73,0,15.9,18,21.7,,,,,
15,28.6,32.5,24,1016.8,78,0,15.9,13.3,25.2,,,,,
16,29.1,33,25.5,1016.8,74,0,15.4,16.9,32.4,,,,,
17,29.2,33,22.5,1017.0,71,0,15.9,19.8,32.4,,,,,
18,28.7,33,23.5,1017.5,69,0,15.9,15.4,25.2,,,,,
19,29.3,32.6,23.5,1018.9,67,0,15.9,13.9,21.7,,,,,
20,27.8,32.6,24.4,1018.6,77,0,15.9,11.5,18,,,,,
21,28.6,32.8,24.3,1017.0,75,0,15.9,13.1,18,,,,,
22,29.5,34,25.2,1017.5,71,0,15.9,13.9,25.2,,,,,
23,29.6,34,25.2,1017.9,69,0,15.9,16.5,25.2,,,,,
24,28.9,33,25,1017.4,74,0,15.9,16.1,25.2,,,,,
25,29.1,32.5,25,1016.2,73,0,15.9,16.7,32.4,,,,,
26,29.2,32.5,25,1016.4,72,0.25,15.9,19.3,32.4,,,,,
27,29.2,33.4,25,1016.7,74,0,15.3,12.6,25.2,,,,,
28,29.9,33.4,26.2,1015.8,69,0,15.9,16.1,25.2,,,,,
29,29,34.3,24,1015.8,71,0,15.9,13.9,25.2,,,,,
30,28.7,34.3,24,1016.0,74,0,15.9,16.7,25.2,,,,,
31,31,32.5,27.5,1018.5,63,0,15.9,17,25.2,,,,,
