Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16.9,-12.7,-21.5,999.7,77,,38.1,12.4,27.8,,,,,
2,-18.2,-16.9,-19.8,1017.8,95,,6,19.8,25.9,,,,,
3,-21.7,-18.2,-24.4,1025.9,83,,36.2,10.4,20.6,,,,,
4,-23.2,-20.7,-25.2,1019.7,80,,33.5,8.9,14.8,,,,,
5,-24.7,-21.2,-29.3,1015.4,83,0,41.2,11.9,27.8,53.9,,,,
6,-21.6,-14.4,-26.7,1008.2,98,0,45.9,6.5,18.3,,,,,
7,-15.7,-10.9,-21.7,1005.1,72,,34.8,12.4,40.7,108,,,,
8,-17.4,-10.8,-23.7,1010.2,100,0,45.2,2,5.4,,,,,
9,-18.8,-10.8,-22.8,1011,,0,43.6,5.6,13,,,,,
10,-17.9,-16.2,-22.2,1015,,,25.4,7.4,14.8,,,,,
11,-18.4,-16.9,-19.7,1013.6,90,,26.1,8.5,13,,,,,
12,-19.5,-16.2,-22.4,1017.8,92,,31.7,5.9,13,,,,,
13,-18.6,-12.6,-24.4,1009.8,91,0,44.9,2.8,5.4,,,,,
14,-17.9,-12.9,-22.2,997.1,87,,41.2,5.6,13,,,,,
15,-19.8,-15.1,-24.2,998,,,36.2,3.9,9.4,,,,,
16,-20.2,-16.6,-24,1012.1,,,33.6,2.2,5.4,,,,,
17,-15.4,-3.5,-22.9,1010.1,98,0,45.1,4.8,13,,,,,
18,-11.8,-2,-14.6,999.2,95,,29.3,15.9,42.4,,,,,
19,-13.9,-5.8,-21.4,1014.7,87,,34.4,8.5,35.2,,,,,
20,-8.5,-5.3,-10.8,1003.3,59,,39.6,13.9,37,100.7,,,,
21,-10.8,-4.8,-13.8,1004.1,93,,31.7,17.4,35.2,72,,,,
22,-13.4,-9.7,-14.2,1024,95,,7.1,19.4,24.1,,,,,
23,-16.7,-12.4,-22.9,1022.6,,,32.5,7.4,16.5,,,,,
24,-16.3,-10.5,-19.3,1024.8,95,,9,18.3,33.5,,,,,
25,-17.3,-15.1,-21.6,1021,90,,32.2,5.6,13,,,,,
26,-14.5,-8.7,-20.2,1015.5,89,,28.2,12.4,31.3,,,,,
27,-12.3,-7.7,-17.9,1005.9,,,1.6,20.4,46.5,,,,,
28,-18.9,-12.6,-22.2,1024.7,80,,20.3,18.3,53.5,,,,,
29,-21.7,-17,-25.9,1027.7,76,0,42.5,5.4,9.4,,,,,
30,-21.4,-15.6,-27,1029,65,0,43.9,5.9,11.1,,,,,
31,-12.3,-5.1,-23.9,1026.6,63,0,41.7,7,24.1,90,,,,
