Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,23,6,,43,0,50.1,49.1,81.7,,,,,
2,7,16,0,,,0,30.9,21.9,44.6,,,,,
3,10,13,5,,46,0,41.2,34.3,68.3,,,,,
4,3.2,14,0,,78,2.03,14,84.1,96.5,,,,,
5,2.5,7,-2,,77,0,20.8,26.9,55.4,,,,,
6,5,10,0,,73,0,38.3,25,44.6,,,,,
7,6,11,2,,77,0,18.8,36.3,44.6,,,,,
8,8,11,5,,72,0,19.2,40.7,68.3,,,,,
9,3.8,13,2,,90,1.02,9.2,82.6,96.5,,,,,
10,3,6,1,,85,0,12.4,75,81.7,,,,,
11,,,,,,,,,,,,,,
12,5.7,13,3,,85,0.51,13.2,71.7,96.5,,,,,
13,5.3,9,2,,83,1.02,15,79.6,96.5,,,,,
14,6.3,10,3,,49,0,18.3,44.8,55.4,,,,,
15,8.5,14,3,,69,0,33.3,45.7,81.7,,,,,
16,6.2,15,4,,77,2.03,15,76.1,96.5,,,,,
17,1.7,9,1,,78,0,18.3,48.5,68.3,,,,,
18,-2,4,-6,,83,0,17.5,65.2,68.3,,,,,
19,,,,,,,,,,,,,,
20,7.5,14,2,,58,0,60,0,,,,,,
21,16,20,8,,43,0,60,1.9,9.4,,,,,
22,10,19,6,,54,0,60,6.7,14.8,,,,,
23,10.3,18,4,,62,0,40.1,42,68.3,,,,,
24,13.3,20,8,,33,0,56.6,20.2,44.6,,,,,
25,9.5,18,5,,55,0,60,11.1,33.5,,,,,
26,9.8,14,0,,51,0,56,36.3,55.4,,,,,
27,9.7,15,3,,56,0,48.3,20.9,55.4,,,,,
28,6.2,15,4,,78,0,26.9,64.1,81.7,,,,,
29,3.5,4,3,,100,27.94,4,54.1,68.3,,,,,
30,1.2,6,0,,86,0,7.9,88.9,96.5,,,,,
31,,,,,,,,,,,,,,
