Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.4,32,26,,84,0,11.3,11.1,14.8,,,,,
2,30.2,32,26,,86,0,11.3,11.5,18.3,,,,,
3,28.3,31,25,,82,,10.8,18.1,22.2,,,,,
4,23.8,24,23,,98,,8.7,7.4,18.3,,,,,
5,28.8,31,25,,84,0,11.3,9.4,11.1,,,,,
6,29.9,32,27,,82,0,11.3,11.1,14.8,,,,,
7,29.8,32,28,,84,0,11.3,15,18.3,,,,,
8,30,32,27,,86,0,11.3,11.1,18.3,,,,,
9,29.4,33,26,,86,0,,8.1,14.8,,,,,
10,29.6,32,25,,74,0,11.3,16.9,22.2,,,,,
11,30.4,32,28,,80,0,11.3,11.7,14.8,,,,,
12,29.7,32,25,,80,0,11.3,12.4,18.3,,,,,
13,29.3,31,25,,80,0,11.3,9.6,11.1,,,,,
14,27.9,31,24,,91,,10.8,8.3,11.1,,,,,
15,29.9,33,25,,84,0,10.9,11.1,14.8,,,,,
16,29,30,26,,86,,10.1,14.1,14.8,,,,,
17,29.6,32,25,,78,0,11.3,16.9,22.2,,,,,
18,30,32,26,,86,0,11.3,14.1,14.8,,,,,
19,29.3,31,26,,85,0,11.3,10.7,11.1,,,,,
20,28.9,31,25,,86,0,11.3,11.1,14.8,,,,,
21,30.4,32,26,,81,0,11.3,13.1,18.3,,,,,
22,26,28,25,,95,,8.5,10.4,11.1,,,,,
23,25.6,27,24,,95,,10,18.9,25.9,,,,,
24,27,31,22,,85,,10.9,19.8,22.2,,,,,
25,28.4,30,26,,89,0,11.3,10.4,11.1,,,,,
26,29,32,26,,85,0,11.3,10.6,11.1,,,,,
27,29.6,32,25,,82,0,11.3,10.6,11.1,,,,,
28,29.4,32,24,,82,,10.9,11.5,14.8,,,,,
29,30.7,33,26,,81,0,11.3,10.4,14.8,,,,,
30,28.9,31,26,,90,,10.5,13.1,14.8,,,,,
31,29.9,33,23,,74,0,11.3,15.9,22.2,,,,,
