Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.6,16.1,-1,1001.4,17,0,15.8,23,66.5,85.2,,,,
2,5.6,17,-1,1009.3,25,0,16.1,14.3,38.9,51.9,,,,
3,12.9,23.3,-1.6,1000.8,20,0,16.1,21.5,51.9,68.3,,,,
4,9.9,23.3,2.8,1000.1,22,0,15.1,40.6,70.2,105.4,,,,
5,6.1,14.4,1.7,1018.4,32,0,16.1,17.4,40.7,,,,,
6,7.7,16.1,0.6,1025.2,21,0,16.1,10.6,22.2,,,,,
7,10.5,22.2,1.1,1021.8,13,0,16.1,7.4,13,,,,,
8,15.3,26,7,1010,14,0,16.1,14.4,53.5,74.1,,,,
9,12.8,25.6,3.9,1002.8,18,0,16.1,30.6,63,83.2,,,,
10,13,22.2,4.4,1008.5,17,0,16.1,15.9,46.5,55.4,,,,
11,11.6,22.2,5,1006.9,41,0.76,15.8,33.5,51.9,64.8,,,,
12,7.1,15.6,2.2,1009.7,66,4.32,15.6,14.6,37,53.5,,,,
13,11.2,19.4,2.2,1013.7,47,0,16.1,10,27.8,46.5,,,,
14,15.8,24,8,1007.9,24,0,16.1,13.5,35.2,51.9,,,,
15,17.7,23.9,8.3,1001.1,18,0,16.1,27.2,48.2,61.1,,,,
16,9.2,21.7,1.7,1007.5,27,0,16.1,17.4,37,61.1,,,,
17,6,11.7,1.7,1011.2,33,0,15.9,20.4,37,48.2,,,,
18,7,17.8,1.7,1015.4,67,3.56,14.6,13.9,27.8,40.7,,,,
19,13.3,20.6,2.2,1019.7,36,0,16.1,11.9,24.1,,,,,
20,14.9,24.4,5,1020.4,27,0,16.1,5,14.8,25.9,,,,
21,17.8,26.7,7.8,1016.8,17,0,16.1,7,22.2,25.9,,,,
22,19.4,28,9,1011.5,14,0,16.1,7.8,29.4,35.2,,,,
23,20.8,27.8,8.9,1007,13,0,16.1,8,29.4,42.4,,,,
24,19.5,27.2,9.4,1006.6,13,0,16.1,14.1,35.2,50,,,,
25,20.3,27.2,10.6,1005.4,14,0,16.1,19.1,46.5,64.8,,,,
26,16.4,27.2,9.4,1004.1,13,0,16.1,23,42.4,57.2,,,,
27,13.9,21.1,5,1010.7,15,0,16.1,12.4,35.2,42.4,,,,
28,18.7,26.7,5,1010.9,11,0,16.1,14.6,31.3,44.3,,,,
29,19.3,27.2,10,1008.9,11,0,16.1,13.5,33.5,48.2,,,,
30,19.3,27.2,8.3,1010.1,10,0,16.1,11.9,27.8,37,,,,
