Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.5,16,8,1027.9,77,0,9.2,16.9,37,,,,,
2,10.6,16,5,1027.8,71,0,10.5,10.4,22.2,,,,,
3,12.8,18,9.4,1021.5,76,0,11.4,13.1,22.2,,,,,
4,9.4,12.4,5,1025.0,74,12.95,9.7,15,24.1,,,,,
5,5.3,13,1,1031.4,71,2.03,11.1,14.3,18.3,,,,,
6,7.1,14,-0.5,1031.1,69,0,10.5,9.3,20.6,,,,,
7,6.6,15.1,1.5,1027.2,70,0,11.3,11.1,18.3,,,,,
8,7.4,16.6,0.6,1027.2,63,0,11.1,8.3,18.3,,,,,
9,6.7,18.8,1,1031.6,69,0,11.6,12.6,16.5,,,,,
10,8.7,17.9,2,1031.4,72,0,10.6,9.4,14.8,,,,,
11,8.3,16,2,1031.8,78,0,10.5,12,18.3,,,,,
12,9.9,13.6,5,1031.7,80,,9.8,9.8,16.5,,,,,
13,10.1,16.6,5,1030.5,79,0.76,11.7,17.2,29.4,,,,,
14,8.8,13.2,3.5,1023.3,81,1.02,9.7,15,24.1,,,,,
15,11.7,16,8,1021.2,79,3.05,10.8,13.5,20.6,,,,,
16,9.7,12.2,7.6,1017.9,87,1.02,8.4,16.7,31.3,,,,,
17,9.3,12.4,7,1021.5,83,13.97,8.4,20.6,31.3,,,,,
18,8.8,15.7,4.8,1024.0,77,5.08,11.3,13.7,22.2,,,,,
19,8.7,15.6,3.5,1026.2,75,0,11.4,15.9,24.1,,,,,
20,10.1,16,5,1030.2,81,0,10.3,8.9,14.8,,,,,
21,10.3,18.3,5,1028.4,76,0,10.3,12.4,25.9,,,,,
22,11.3,20,4,1023.7,66,,11.4,15,25.9,,,,,
23,11.5,19,7,1022.4,80,0,11.3,10.4,20.6,,,,,
24,13.2,17.2,7.1,1018.9,69,0.76,10.6,20.4,33.5,,,,,
25,12.3,17.2,8,1025.3,71,0,10.9,18.9,33.5,,,,,
26,11.8,17.7,7.2,1029.8,75,0,10.8,14.4,22.2,,,,,
27,11.8,18.4,6.4,1030.5,76,0,10.9,11.5,18.3,,,,,
28,12.2,20.4,5.8,1030.1,71,0,10.3,9.6,16.5,,,,,
29,10.6,18,4.9,1030.7,76,0,10.3,11.5,18.3,,,,,
30,10,17.2,2.8,1027.5,86,0,8.5,10.2,18.3,,,,,
31,10.6,17.5,3.8,1027.7,83,0,8.7,9.8,18.3,,,,,
