Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,10.3,11,8,1009.2,100,0,,9.4,14.8,,,,,
5,10.5,12,9,1014.1,97,1.02,10.6,18.3,27.8,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,9.6,15,1,1022.8,71,0,38,20.9,57.2,,,,,
10,,,,,,,,,,,,,,
11,8.8,11,3,1019.7,87,3.05,34.9,14.6,25.9,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,13.5,17,2,1008.8,66,0,50.1,16.5,25.9,,,,,
15,,,,,,,,,,,,,,
16,14,16,7,1012.3,62,0,42.5,13.7,21.9,,,,,
17,,,,,,,,,,,,,,
18,14.2,19,5,1021.3,67,0,43.9,18.7,27.8,,,,,
19,12.8,17,4,1023.5,64,0,50.1,14.6,21.9,,,,,
20,17.8,22,10,1019.2,69,0,27.5,25.2,33.2,,,,,
21,18.2,22,10,1017.1,68,0,,22,25.9,,,,,
22,14.8,18,10,1014,84,0,10,5.6,21.9,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,10.3,12,6,1023.1,68,0,34.9,41.9,53.5,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
