Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.8,16.4,15.1,974.8,88,0,,10.2,14.8,,,,,
2,14.4,16.5,13.5,982.1,91,0,,17.8,46.5,,,,,
3,18.6,21.3,17.5,978.4,73,0,,24.1,46.5,,,,,
4,16.3,17.4,15.3,978.1,85,0,,13,31.3,,,,,
5,18.3,20.9,15.1,976,77,0,,26.5,31.3,,,,,
6,18.5,20,17.4,983.4,76,0,,24.1,31.3,,,,,
7,16.4,18.2,15,978.2,89,0,,15.6,25.9,,,,,
8,16.3,19.7,13.9,974.8,82,0,,14.1,31.3,,,,,
9,16.8,18.9,15.4,969.5,83,0,,23.5,38.9,,,,,
10,18.4,19.4,16.3,971.3,76,0,,28,37,,,,,
11,17.4,19.2,15.6,971.8,86,0,,23.2,33.5,,,,,
12,19.2,21.2,15.2,971,85,0,,23.3,37,,,,,
13,23.3,25.4,20.2,976.2,49,0,,23.7,33.5,,,,,
14,19.8,23.5,18,974.3,60,0,,9.3,18.3,,,,,
15,18.2,22.3,15.8,,72,0,,7.8,16.5,,,,,
16,14.9,16.5,13.7,981.6,94,0,,9.4,14.8,,,,,
17,17.3,19.4,15.6,978.1,71,0,,16.1,29.4,,,,,
18,14.2,16.5,12.1,965,91,0,,15.7,33.5,,,,,
19,15.9,16.9,13.9,969,88,0,,26.9,44.3,,,,,
20,14.4,15.6,13.2,961.4,91,0,,14.8,24.1,,,,,
21,16,18.1,14.8,968.5,81,0,,17.4,29.4,,,,,
22,17.8,20.4,15.4,976.2,76,0,,13.3,22.2,,,,,
23,15.7,17.1,13.7,977.4,83,0,,15.4,29.4,,,,,
24,14.6,14.9,14.1,987.7,92,0,,15.9,25.9,,,,,
25,14.6,15.6,12.3,980.2,85,0,,16.7,27.8,,,,,
26,14.9,15.9,13.8,981.4,81,0,,16.1,35.2,,,,,
27,15.1,16.1,14.3,974.1,96,0,,37.2,59.1,,,,,
28,14.9,16.4,13.4,997.9,94,0,,21.7,38.9,,,,,
29,14.6,15.1,13.9,993.6,87,0,,13,18.3,,,,,
30,13.1,15.2,12,993.4,92,0,,11.1,22.2,,,,,
31,14.4,16.4,13,1000.9,87,0,,8.9,14.8,,,,,
