Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.2,9.3,5.9,1024.7,,0,,30.9,38.9,42.4,,,,
2,7.7,12.6,5.2,1018.3,,0.51,,33.5,51.9,53.5,,,,
3,0.9,4.4,-1,1028,,0,,29.8,40.7,46.5,,,,
4,2.9,4,0.9,1014.9,,0,,28.5,61.1,66.5,,,,
5,-3.6,0.1,-5.5,1020.1,,0,,45.4,63,70.6,,,,
6,-6.3,-2.2,-8.7,1025.7,,0,,36.1,51.9,61.1,,,,
7,-8.1,-4,-10.4,1033.1,,0,,32,55.4,64.8,,,,
8,-1.6,2.2,-4.6,1028,,0,,30.4,48.2,57.6,,,,
9,-0.4,2.4,-2.8,1028.6,,0,,17.2,29.4,31.7,,,,
10,2.6,4.3,0.8,1026.2,,0,,18.9,31.3,33.5,,,,
11,0.3,2.7,-2.2,1032.3,,0,,28,38.9,42.4,,,,
12,2.9,4,2.1,1013.1,,12.95,,50,74.1,88.9,,,,
13,-0.2,3.1,-2.4,996.4,,0.51,,53.5,64.8,70.6,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,5.3,9,2.7,1020.8,,0,,11.9,22.2,24.1,,,,
19,4.8,6.9,3.5,1020.9,,0,,17.6,46.5,50,,,,
20,6.4,8.2,4.1,999.9,,2.03,,31.9,53.5,63,,,,
21,3.2,7.8,-2.9,1002.9,,0,,45.7,70.2,74.1,,,,
22,-1.4,4.2,-4.6,1020.3,,0,,40.6,63,74.1,,,,
23,5.6,9,4.2,1010.7,,0,,40.6,53.5,59.4,,,,
24,3.6,4.6,2.2,1014,,0.51,,25,37,38.9,,,,
25,0.2,2.1,-1.3,1017.8,,0,,28,38.9,42.4,,,,
26,-1.9,0.3,-3.7,1021.1,,0,,20.6,37,38.9,,,,
27,0.6,2.4,-1.2,1013.9,,0,,27.2,50,55.4,,,,
28,0.4,3.3,-1,1017.2,,0,,23.5,42.4,46.5,,,,
29,1.8,5.4,-0.1,1016.9,,0,,20,31.3,33.5,,,,
