Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.4,28,26,,77,0,10,26.5,31.7,,,,,
2,26.9,28,26,,78,,10,28.3,35.2,,,,,
3,26.7,28,25,,84,0,10,20.7,25.9,,,,,
4,26.7,28,25,,86,0,10,24.8,31.7,,,,,
5,27.3,28,26,,76,0,10,25.7,31.7,,,,,
6,26.7,28,25,,87,,10,30.9,35.2,,,,,
7,27.2,28,26,,72,0,10,25.4,29.4,,,,,
8,27.2,28,26,,69,,10,26.1,29.4,,,,,
9,27.1,28,26,,68,,10,25.9,33.5,,,,,
10,25.9,27,23,,68,,10,26.1,37,,,,,
11,26.4,28,24,,69,,10,25.2,31.7,,,,,
12,25.6,27,24,,79,,10,22.4,31.7,,,,,
13,26.5,27,25,,71,,10,26.3,31.7,,,,,
14,25.9,27,23,,60,0,10,25.2,33.5,,,,,
15,26.2,27,22,,60,0,10,23,29.4,,,,,
16,26.6,27,25,,62,0,10,24.1,27.8,,,,,
17,26,27,23,,74,,10,23.3,25.9,,,,,
18,27.5,28,26,,76,0,10,23.7,27.8,,,,,
19,27.6,28,26,,76,0,10,20.6,24.1,,,,,
20,27,28,26,,73,0,10,20.2,22.2,,,,,
21,26.4,27,24,,71,,10,20.7,27.8,,,,,
22,27.1,28,26,,75,0,10,19.6,22.2,,,,,
23,27.2,28,26,,72,0,10,22,24.1,,,,,
24,25.5,27,24,,82,,10,23.7,29.4,,,,,
25,27.1,28,26,,71,0,10,25,27.8,,,,,
26,27.3,28,26,,65,0,10,24.3,29.4,,,,,
27,27.4,28,26,,69,0,10,29.8,33.5,,,,,
28,27,28,24,,67,0,10,28.5,33.5,,,,,
29,27,28,26,,66,0,10,29.1,35.2,,,,,
30,26.7,28,25,,70,0,10,29.6,33.5,,,,,
31,26.3,27,25,,69,,10,24.6,29.4,,,,,
