Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,33,22,,60,,9.2,14.4,29.4,,,,,
2,29.9,36,23,,67,0,10,6.7,14.8,,,,,
3,29.2,33,24,,70,,9.3,16.9,33.5,,,,,
4,25.2,27,23,,81,,8,12.2,20.6,,,,,
5,24.4,27,21,,82,,8.2,5.9,11.1,,,,,
6,27.6,32,24,,75,,9.8,7.2,16.5,,,,,
7,24.2,27,22,,89,,6.9,11.1,18.3,,,,,
8,24.5,28,22,,85,,7.6,7.6,16.5,,,,,
9,28.2,31,23,,68,0,7.7,10.2,20.6,,,,,
10,29.1,33,24,,63,0,10,11.1,18.3,,,,,
11,29.6,33,24,,62,0,9.8,8.3,13,,,,,
12,28.1,32,23,,67,0,10,8.3,13,,,,,
13,28,33,23,,69,,9.5,6.9,18.3,,,,,
14,28.9,34,22,,63,0,10,5.4,14.8,,,,,
15,30,34,24,,60,0,10,7.8,14.8,,,,,
16,30,34,22,,55,0,10,11.1,22.2,,,,,
17,31.3,35,22,,55,0,10,11.9,24.1,,,,,
18,33.1,38,23,,42,0,,10.9,20.6,,,,,
19,31.1,38,26,,59,0,10,13.1,37,,,,,
20,28.6,32,24,,72,,9.8,14.4,31.7,,,,,
21,28.1,32,24,,75,0,10,7.6,13,,,,,
22,29,34,23,,74,,9.7,9.6,20.6,,,,,
23,30.7,36,23,,60,0,10,9.4,22.2,,,,,
24,32.1,36,26,,55,0,10,12,20.6,,,,,
25,30.2,33,26,,63,0,9.8,15,25.9,,,,,
26,26.7,29,24,,82,,9.2,12.4,25.9,,,,,
27,23.9,25,23,,92,,6,7.8,14.8,,,,,
28,28.3,32,22,,66,0,10,8.3,14.8,,,,,
29,28,32,23,,71,0,9.7,9.6,20.6,,,,,
30,23.3,25,22,,90,,6.6,7,13,,,,,
31,25.8,29,21,,70,0,10,11.9,25.9,,,,,
