Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.8,32,12.4,,35,0,10,1.3,5.4,,,,,
2,,,,,,,,,,,,,,
3,17.2,19.1,16.1,,78,,10,24.3,37,,,,,
4,,,,,,,,,,,,,,
5,24.6,30.2,15.1,,38,0,10,9.1,20.6,,,,,
6,22.2,31,9.5,,36,0,10,8.3,24.1,,,,,
7,26.7,30.1,19,,24,0,10,11.1,27.8,,,,,
8,24,27.5,20.2,,47,0,10,11.7,16.5,,,,,
9,20.7,28,11,,49,0,10,6.5,11.1,,,,,
10,21.1,30.6,8.2,,42,0,10,4.1,13,,,,,
11,25.6,33.4,13.4,,33,0,10,12,29.4,,,,,
12,23.5,31.5,13.7,,29,0,10,11.1,24.1,,,,,
13,23.2,32,11.4,,28,0,10,9.6,18.3,,,,,
14,18.7,27,8.8,,56,0,10,11.5,22.2,,,,,
15,20.3,27.2,9.7,,58,0,10,10.7,18.3,,,,,
16,21,28.5,10.6,,49,0,10,9.1,20.6,,,,,
17,21.3,28.4,9.9,,43,0,10,18.9,37,,,,,
18,19.4,24.6,15.5,,61,0,10,23,37,,,,,
19,17,23,9.6,,61,0,10,12.6,27.8,,,,,
20,15.8,23.6,5.8,,58,0,10,13.3,25.9,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,17.2,24.5,5.9,,48,0,10,15.2,27.8,,,,,
24,20.2,23,16.5,,48,0,10,19.4,27.8,,,,,
25,18,24.9,6.7,,54,0,10,16.3,27.8,,,,,
26,19.1,25.5,10.6,,55,0,10,12,22.2,,,,,
27,21,25.2,12.6,,48,0,10,15.6,25.9,,,,,
28,18.8,24.9,8.5,,56,0,10,10.7,22.2,,,,,
29,17.7,25.2,7.5,,55,0,10,11.9,27.8,,,,,
30,,,,,,,,,,,,,,
31,18.8,27.9,6.7,,38,0,10,6.5,16.5,,,,,
