Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.5,34.5,26,1002.4,84,2.03,5,1.7,7.6,,,,,
2,28.2,33,26,1004,88,16,5,0.7,3.5,,,,,
3,28.4,33.2,25.5,1005.5,87,7.87,5.1,0.6,3.5,,,,,
4,29.5,34,25.6,1005.2,81,0,5.8,0.2,1.9,,,,,
5,27.7,34.2,26,1005.2,90,1.02,5.3,0.9,3.5,,,,,
6,28.6,34,25.7,1006.4,85,0.25,5.3,1.3,5.4,,,,,
7,28,33,26.2,1007.5,89,2.54,5.1,0.4,3.5,,,,,
8,29.5,34.5,25.7,1007.2,83,0,5.3,0.7,3.5,,,,,
9,29.8,34.5,27,1006.9,84,0,5.3,0,,,,,,
10,30.2,34.6,26.8,1005.7,81,0,5.3,0.4,3.5,,,,,
11,29.9,35.3,27,1004.6,80,0,5.3,0,,,,,,
12,30,35.5,27,1003.9,77,0,5.5,0,,,,,,
13,29.2,36,26.5,1004.4,82,0,5.3,0,,,,,,
14,29,35,26,1005.2,84,0,5.1,0,,,,,,
15,29.4,36,25.5,1004.8,82,0,5.3,0.4,1.9,,,,,
16,29.8,35.4,25.4,1005.1,82,29.46,5.1,0.6,3.5,,,,,
17,29.2,35.2,26,1005.7,81,0,4.8,0.2,1.9,,,,,
18,29.5,34.5,25.3,1006.3,82,0,5,0,,,,,,
19,28.8,34.5,26,1005.5,81,0,5.5,0.2,1.9,,,,,
20,28.4,34.5,24.5,1006.1,82,0,5.1,1.1,5.4,,,,,
21,28.9,34,26,1005.9,77,0,5.3,0.9,3.5,,,,,
22,25.6,28,24.3,1004.2,91,9.91,5.3,0.9,3.5,,,,,
23,24.9,26.5,24,1002.1,98,7.11,5,4.3,7.6,,,,,
24,25.1,29,23.4,1006.1,90,0,4.8,1.5,3.5,,,,,
25,26.6,31.6,23.1,1009.7,85,0,4.7,0.2,1.9,,,,,
26,26.3,32.7,21.4,1009.7,79,0,4.7,0,,,,,,
27,,,,,,,,,,,,,,
28,27.2,32.5,23.4,1008.9,77,0,5.3,0,,,,,,
29,27.1,33,22.6,1008.9,80,0,5.3,0.4,1.9,,,,,
30,27.8,34.3,23.5,1008,81,0,5,1.3,3.5,,,,,
31,26.9,32.4,22.8,1009.4,86,0,4.8,0.7,5.4,,,,,
