Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.2,6,3,1012.1,86,0,6,15.7,25.2,,,,,
2,2.2,8,1,1008,90,3.05,,18,21.7,,,,,
3,6,13,1,1007.7,83,0.25,6,15.7,25.2,,,,,
4,7.5,11,5,1017.9,74,0,5.6,9.6,14.4,,,,,
5,7.5,11,4,1025.2,66,0,6,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,5.3,9,3,1015.5,79,0,6,9.8,10.7,,,,,
10,11.2,18,6,1009.7,76,0,5.1,16.1,18,,,,,
11,,,,,,,,,,,,,,
12,6.2,10,4,1007.9,80,1.02,6,9.1,10.7,,,,,
13,6.4,10,1,1017.2,54,0,5.8,9.4,10.7,,,,,
14,5.8,9,3,1019,58,0,6,15.9,25.2,,,,,
15,5.8,11,0,1020.5,54,0,6,,,,,,,
16,5.7,12,1,1018.2,58,0,6,10.7,21.7,,,,,
17,8,13,0,1012.1,51,0,6,9.1,14.4,,,,,
18,8,13,3,1008,55,0,6,10.7,14.4,,,,,
19,4.5,13,3,1009.9,74,0,6,8.1,10.7,,,,,
20,6,15,0,1012.8,59,0,6,6.3,7.2,,,,,
21,,,,,,,,,,,,,,
22,7.6,9,6,1011.4,87,7.11,6,10,10.7,,,,,
23,6.2,7,6,1012.8,95,2.03,3.5,7.2,10.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,8.3,11,7,1010.7,88,,6,5.4,10.7,,,,,
27,7.5,13,5,1013.8,72,0,6,,,,,,,
28,6.5,13,1,1015.3,62,0,6.6,8.3,14.4,,,,,
29,,,,,,,,,,,,,,
30,12.8,18,6,1017.4,63,0,6,11.7,14.4,,,,,
