Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,28.3,22.7,1008.1,86,24.89,17.5,29.6,35.9,,,,,
2,27,28.9,24.9,1009.3,86,14.22,17.5,21.7,28.7,,,,,
3,28.2,30.1,26.4,1009.4,83,1.27,17.5,11.7,14.4,,,,,
4,27.8,29,26.4,1008.8,83,0.76,20,12.6,14.4,,,,,
5,27.2,28.8,26.8,1009.4,85,1.78,20,18.9,21.7,,,,,
6,,,,,,,,,,,,,,
7,27.4,29.3,26,1010.5,83,0.76,20,9.1,10.7,,,,,
8,28.6,31.9,26.9,1010.9,77,0,20,7.2,7.2,,,,,
9,28.9,31.2,27,1009.6,76,0,20,9.1,14.4,,,,,
10,27.5,30,25.1,1010,84,15.75,18,12.2,18,,,,,
11,28.4,29.4,28,1009.6,80,0.51,20,16.5,18,,,,,
12,28.3,29.9,26.2,1009.1,82,0,20,19.8,21.7,,,,,
13,28.5,30.7,27.5,1007.7,82,0,20,22.4,25.2,,,,,
14,,,,,,,,,,,,,,
15,26.4,28,24.6,1009.7,88,24.89,13,39.6,43.2,,,,,
16,27.3,29.8,25.2,1009.6,86,10.41,15.4,35.9,39.6,,,,,
17,28.3,29,25.1,1007.8,80,7.11,20,43.2,43.2,,,,,
18,27.7,28.9,26.8,1006.9,84,4.57,17.5,45.9,50.4,,,,,
19,27.3,28.1,26.8,1008.6,88,0.25,17.5,43.2,50.4,,,,,
20,,,,,,,,,,,,,,
21,27,28,26.6,1007.8,83,18.03,20,41.3,50.4,,,,,
22,26.6,28,25,1007.9,87,1.78,20,37.8,43.2,,,,,
23,26.9,27.8,23.9,1009.7,86,22.1,20,24.3,28.7,,,,,
24,27.2,29,25.6,1011,84,0,20,21.7,43.2,,,,,
25,27.5,28.2,25.2,1010.7,84,0,20,22.4,25.2,,,,,
26,27.7,28.2,26.9,1010.3,87,0,20,24.3,28.7,,,,,
27,26.8,27.9,25.9,1010.2,88,4.06,20,30.6,35.9,,,,,
28,27.8,28.3,26.4,1009.9,86,0,20,29.6,32.4,,,,,
29,25.1,27.5,22.8,1010.2,93,25.4,12.7,43.2,53.9,,,,,
30,27.8,29,23.8,1008.3,87,1.52,20,34.3,35.9,,,,,
31,26.1,27.5,24,1007.9,88,30.73,13.5,43.2,46.9,,,,,
