Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,22,12,,47,,14.5,34.1,44.3,55.4,,,,
2,9.8,13,5,,65,0,13.7,15.2,25.9,37,,,,
3,8.3,10,6,,85,,8.5,16.5,20.6,,,,,
4,10.9,18,9,,98,,4,19.3,37,51.9,,,,
5,16.8,18,13,,68,,24.8,34.1,40.7,51.9,,,,
6,9.9,13,7,,59,0,20.4,22,27.8,,,,,
7,10.6,13,8,,39,0,17.9,32.8,48.2,66.5,,,,
8,7.9,12,0,,42,0,22.7,19.6,37,48.2,,,,
9,6.7,10,3,,55,,22.4,24.6,35.2,,,,,
10,6.6,12,-2,,53,0,22.7,23,37,48.2,,,,
11,9.1,12,5,,44,0,31.2,33,46.5,55.4,,,,
12,4.1,9,-3,,40,0,18.7,19.8,27.8,,,,,
13,6.4,12,-3,,44,0,16.1,18.1,27.8,,,,,
14,10.6,14,7,,44,,14,24.3,33.5,44.3,,,,
15,8.7,12,2,,47,0,17.2,22.8,35.2,,,,,
16,4.1,7,2,,81,,9.2,21.7,29.4,,,,,
17,6.6,11,2,,74,,10.1,15.6,22.2,,,,,
18,10.6,17,1,,64,0,14.3,20.2,37,,,,,
19,11.4,18,1,,49,0,15.8,23.2,27.8,,,,,
20,17.8,22,12,,51,0,19.3,27,44.3,59.4,,,,
21,6.3,14,1,,42,0,30.4,31.1,46.5,59.4,,,,
22,3.8,10,-2,,41,0,32.2,12.2,16.5,,,,,
23,8.7,15,1,,53,,19,24.4,29.4,37,,,,
24,15.8,23,8,,50,,16.9,27.6,37,46.5,,,,
25,16.8,21,13,,73,,10.8,20.7,27.8,46.5,,,,
26,17.6,18,17,,91,,8.7,16.5,27.8,,,,,
27,19.3,24,15,,78,,14.2,20.9,37,,,,,
28,18.8,22,13,,70,,19,23,29.4,40.7,,,,
29,13.9,20,7,,62,,20.9,11.9,27.8,,,,,
30,9.2,11,7,,65,0,21.1,23.5,35.2,,,,,
31,7.2,12,4,,76,,10.1,27,37,,,,,
