Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.5,11,5,,95,,4.3,23.5,27.8,,,,,
2,8.5,10,7,,93,,4,34.8,36.7,,,,,
3,7.8,10,6,,88,0,7.6,30.9,40.7,,,,,
4,8.4,14,3,,78,0,9.8,23.9,31.3,,,,,
5,7.6,10,3,,76,0,14.8,21.3,21.9,,,,,
6,6.4,10,2,,77,0,11.3,18.7,21.9,,,,,
7,7.6,11,4,,82,0,6.6,16.1,23.7,,,,,
8,7,9,4,,82,0,9.7,13.1,18.3,,,,,
9,7.2,9,5,,89,0,10,15.6,29.4,,,,,
10,7.8,11,3,,84,0,10,28,42.4,,,,,
11,12.2,15,9,,66,0,11.6,32,36.7,,,,,
12,12.4,15,8,,84,0,12.1,23.2,36.7,,,,,
13,15.3,20,10,,78,0,7.6,9.4,14.8,,,,,
14,13.8,19,10,,69,0,6.6,14.3,21.9,,,,,
15,12.5,17,9,,68,0,9.8,15.9,21.9,,,,,
16,14.2,20,8,,52,0,21.2,15.7,21.9,,,,,
17,13.8,18,10,,52,0,23.2,9.1,18.3,,,,,
18,13.4,18,9,,58,0,11.3,15.4,20.2,,,,,
19,12.4,18,7,,72,0,10.6,15,18.3,,,,,
20,10.6,12,9,,92,,9.8,21.7,33.2,,,,,
21,12,15,9,,85,0,8.2,15.6,21.9,,,,,
22,11,12,8,,73,0,9.3,20.9,23.7,,,,,
23,9,13,6,,79,0,6.4,14.6,21.9,,,,,
24,12.3,15,9,,79,0,6.8,11.9,21.9,,,,,
25,9.7,11,8,,85,0,11.3,18.9,27.8,,,,,
26,10,11,9,,89,,14.6,9.8,14.8,,,,,
27,10.4,13,9,,87,,16.7,3.9,10.7,,,,,
28,9.2,11,7,,92,,18.7,9.1,16.5,,,,,
29,8.6,11,6,,78,0,23.8,24.3,36.7,,,,,
30,9.4,13,6,,79,0,23,16.9,21.9,,,,,
31,10,12,7,,89,,17.4,31.3,44.3,,,,,
