Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,31,18,,76,0,9,4.3,18.3,,,,,
2,26.2,34,21,,80,0,9,11.9,22.2,,,,,
3,28,33,23,,80,0,9,9.3,37,,,,,
4,,,,,,,,,,,,,,
5,27.4,31,21,,81,0,9,3.7,22.2,,,,,
6,25.2,28,20,,88,,9,10.4,18.3,,,,,
7,,,,,,,,,,,,,,
8,28.9,32,23,,76,0,9,19.8,27.8,,,,,
9,27,32,21,,80,0,9,19.8,37,,,,,
10,27.4,32,20,,77,0,9,21.9,33.5,,,,,
11,25.8,30,21,,82,0,9,29.1,37,,,,,
12,30.7,33,26,,70,0,9,17.8,37,,,,,
13,25.5,31,19,,82,0,9,12,33.5,,,,,
14,26.5,31,22,,79,0,8.5,29.4,46.5,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,24.5,30,17,,66,0,9,12.4,37,,,,,
18,31.4,32,30,,74,0,9,9.6,18.3,,,,,
19,26.8,30,19,,68,0,9,9.3,29.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,29,30,26,,52,0,9,34.3,37,,,,,
23,24.8,31,17,,61,0,9,33.3,37,,,,,
24,29.2,31,25,,60,0,9,8.1,18.3,,,,,
25,24.5,33,18,,64,0,9,4.4,22.2,,,,,
26,28.9,33,19,,56,0,9,16.7,29.4,,,,,
27,25.8,31,18,,63,0,9,8.1,25.9,,,,,
28,,,,,,,,,,,,,,
29,26.3,32,18,,63,0,9,10.9,33.5,,,,,
30,29.8,33,25,,68,0,9,22.2,37,,,,,
31,27.7,32,22,,70,0,9,8.9,29.4,,,,,
