Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.6,28.5,22.1,1014.7,89,0.25,,4.3,9.4,,,,,
2,25.6,26.6,24.2,1014.8,73,33.02,,4.4,5.4,,,,,
3,26.8,29,24.9,1015.2,69,4.06,,4.1,7.6,,,,,
4,26.2,28.6,23.4,1015.8,70,1.02,,3.9,7.6,,,,,
5,26.4,29.1,25.1,1016.3,63,2.03,,4.1,5.4,,,,,
6,26.4,28.6,25.1,1016.1,57,0,,4.4,5.4,,,,,
7,27.1,29.7,25,1015.1,63,0,,2.6,5.4,,,,,
8,26.7,28.2,24.7,1014.4,74,0,,6.9,14.8,,,,,
9,27.1,28.1,26.2,1013.8,75,1.02,,12.6,16.5,,,,,
10,26.7,30.2,23.7,1017.1,73,0,,4.1,9.4,,,,,
11,24.9,26.5,22.3,1018.2,78,5.08,,8.7,16.5,,,,,
12,23.1,25,21.6,1017.3,84,8.89,,8.7,13,,,,,
13,24.8,28,21.7,1017.0,71,33.02,,5.9,13,,,,,
14,24.6,27.2,22,1016.2,72,5.08,,5.9,13,,,,,
15,25.5,28.4,23.3,1015.6,60,42.93,,5,9.4,,,,,
16,26.2,28.7,25.3,1013.0,65,4.06,,4.8,7.6,,,,,
17,26.4,27.5,25.7,1011.3,69,0,,6.9,11.1,,,,,
18,26.8,27.4,26.4,1010.3,70,0,,11.3,14.8,,,,,
19,27.1,29.8,26.3,1010.7,68,0,,8.5,14.8,,,,,
20,25.7,28.8,24.1,1013.0,71,0,,10.6,16.5,,,,,
21,25.4,28.1,23.7,1014.4,64,1.02,,8.9,13,,,,,
22,26.2,27.4,25.3,1011.2,70,0.25,,7.2,13,,,,,
23,25.1,26.7,24.2,1014.0,69,0,,9.6,20.6,,,,,
24,25.3,26.3,22.7,1017.8,66,1.02,,7.4,9.4,,,,,
25,25.7,26.7,24.9,1019.1,65,9.91,,6.9,9.4,,,,,
26,25.8,27.9,24.7,1018.9,63,0,,9.3,13,,,,,
27,25.8,27.6,24.8,1016.2,69,0,,9.6,13,,,,,
28,24.9,26.4,21.5,1014.9,74,0,,6.1,11.1,,,,,
29,23.8,24.7,21.4,1016.5,70,26.92,,8.3,13,,,,,
30,24.9,26.5,23.3,1016.4,69,24.89,,6.1,9.4,,,,,
31,25.6,27.5,23.8,1013.4,66,7.11,,3.1,5.4,,,,,
