Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.2,12,0.6,1023.6,83,0.51,12.7,7.6,13,,,,,
2,6.5,12.5,2.3,1021.5,94,,4.2,6.9,18.3,,,,,
3,10.6,14,5.5,1017.9,75,0,16.3,13,25.9,,,,,
4,10.3,15.2,7,1020.3,79,1.52,13.4,5.7,11.1,,,,,
5,10.2,15.7,5.3,1015.8,70,,16.1,10.2,24.1,,,,,
6,12.4,16.9,8.2,1012.1,51,0.51,15.9,17.2,29.4,,,,,
7,13.2,18,7.6,1013.3,39,0,17.7,21.5,37,55.4,,,,
8,11.9,18.5,7,1008.3,52,,15.9,8.7,25.9,,,,,
9,13.1,19,8,1008.2,42,0,16.9,24.1,44.3,57.2,,,,
10,13.8,20.1,10.2,997.6,31,0,14.3,41.1,63,92.4,,,,
11,10.8,17.4,7.3,988.6,37,0.25,14.6,44.3,64.8,79.5,,,,
12,8.5,14.4,3.4,994.2,34,1.52,15.3,40.4,59.4,92.4,,,,
13,8.7,15,3.4,1008.2,30,0,15.9,27.6,44.3,57.2,,,,
14,10.2,19.2,3.3,1024.2,32,0,16.7,14.6,27.8,,,,,
15,16.6,26,5.2,1017.4,27,0,16.4,22.6,48.2,,,,,
16,15.9,26.5,9.3,1012.2,37,0,13.4,30.9,63,96.5,,,,
17,16.6,22,12.2,1007.8,27,0,15,41.1,57.2,72.2,,,,
18,17.1,23,13.6,1004.7,27,0,14.3,45.2,72.2,88.9,,,,
19,13.8,23,10,1005.4,37,,14.8,36.5,61.1,92.4,,,,
20,13.4,21,6.3,1007.4,51,0.76,16.6,12.6,29.4,,,,,
21,13.8,21.8,3.2,999.7,50,0.25,16.3,17.4,29.4,,,,,
22,9.8,16.4,4.9,1018.0,42,0,16.7,14.8,29.4,,,,,
23,12.8,18,5.5,1022.7,34,0,16.7,12.4,22.2,,,,,
24,14.3,19,6.6,1018.5,26,0,16.4,13.5,24.1,,,,,
25,13.6,20.7,5.6,1013.6,43,0,15.9,8,14.8,,,,,
26,15.7,21.6,9.5,1010.3,31,0,17.2,16.3,27.8,,,,,
27,10.3,19.6,5.7,1020.9,52,0,17.2,13.1,42.4,,,,,
28,9.2,14,2.2,1025.7,50,0,16.9,13.1,27.8,,,,,
29,13.6,17,7.6,1011.8,42,0,17.1,14.3,33.5,,,,,
30,9.4,17.5,5.6,1017.5,68,0,16.7,15.2,33.5,,,,,
31,16.6,25,7.5,1007.0,41,0.76,17.2,15.6,31.3,,,,,
