Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,20.3,11.3,1020.1,83,7.11,11.7,3.5,10.7,,,,,
2,16.9,24,8.3,1022.5,67,0,11.3,3.1,7.2,,,,,
3,21.4,28.9,11.7,1016.4,65,0,13.4,8.5,10.7,,,,,
4,19.6,24.4,14.2,1013.2,77,3.05,12.1,5.2,10.7,,,,,
5,18.9,25.6,11,1016,68,0,11.3,3.5,10.7,,,,,
6,20.8,27.1,14.4,1013.1,68,,13.2,9.4,18,,,,,
7,17.5,19.7,14.9,1009.2,86,16,10.9,10.7,18,,,,,
8,16.7,20.4,12.3,1013.7,73,0.25,13.4,13.9,21.7,35.9,,,,
9,14.8,20.2,10.8,1015.9,78,0,13.5,9.1,18,,,,,
10,14,18,9.5,1015.7,86,8.89,12.1,6.3,14.4,,,,,
11,12.6,15.2,10.3,1018.8,84,0.76,13.2,9.8,14.4,,,,,
12,14.1,17.9,10.8,1021,79,1.02,13.2,9.8,14.4,,,,,
13,15.6,20.1,10.3,1018.5,71,0,12.7,15.4,25.2,43.2,,,,
14,13.9,14.8,12.4,1011.4,87,1.27,10.9,16.1,21.7,35.9,,,,
15,15.6,17.8,14.1,1012.4,87,0,12.9,11.7,14.4,,,,,
16,16.9,21,14.9,1013.9,85,0,12.1,7.2,10.7,,,,,
17,17.5,23.2,14.6,1015.5,80,0.51,11.9,4.1,7.2,,,,,
18,16.6,23.4,12.5,1018.2,79,0,10.3,7.2,14.4,,,,,
19,16.5,19.6,10.5,1016.8,88,2.03,11.3,7.6,10.7,,,,,
20,16.7,20.6,9.9,1014.3,82,0,12.6,8.7,18,,,,,
21,10.1,15.7,3.2,1021.6,74,0,13,8,10.7,,,,,
22,18.2,22.3,15.4,1007.2,82,9.91,12.1,9.4,18,,,,,
23,16.2,20.5,14,1007,75,3.05,11.1,15.9,21.7,43.2,,,,
24,15.7,20.4,13.1,1009.7,82,0,12.6,8.1,18,,,,,
25,15.8,19.1,13.5,1008,87,1.27,9.5,0.6,3.5,,,,,
26,16.2,18.7,14,1009.9,85,3.05,10.3,4.1,10.7,,,,,
27,16.8,21.9,13.4,1008.4,81,1.02,11.7,2.6,7.2,,,,,
28,12.6,15.1,9.2,1016,79,0.25,12.7,6.7,14.4,,,,,
29,11.6,15.8,6,1020.2,82,0,10.8,3.5,7.2,,,,,
30,11.7,18.8,5.3,1022.4,86,0,9.2,3.1,7.2,,,,,
31,13.6,20.1,5.8,1021.9,75,0,10.8,6.3,10.7,,,,,
