Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.4,25,14,,80,,15,5,16.5,27.8,,,,
2,19.3,25,13,,75,,16.1,10.2,24.1,35.2,,,,
3,18.6,24,15,,74,,16.1,16.3,29.4,42.4,,,,
4,20.1,27,15,,64,0,16.1,20.2,31.3,44.3,,,,
5,18.9,23,14,,53,0,16.1,14.8,22.2,37,,,,
6,18,30,11,,61,,15.8,16.3,46.5,61.1,,,,
7,26.4,30,23,,45,0,15.8,31.5,42.4,61.1,,,,
8,19.5,28,13,,37,0,15.9,20.6,31.3,51.9,,,,
9,17.5,27,8,,49,,16.1,5.2,20.6,25.9,,,,
10,20.1,27,13,,67,0,16.1,7.6,18.3,29.4,,,,
11,22.1,28,17,,81,,13.5,11.3,22.2,31.3,,,,
12,24.4,30,17,,61,0,15,12.6,29.4,38.9,,,,
13,23.8,30,17,,54,0,16.1,9.3,24.1,31.3,,,,
14,23.1,31,14,,57,,15.8,6.7,22.2,33.5,,,,
15,24.3,32,16,,59,0,13.4,4.6,16.5,,,,,
16,21.8,30,17,,72,,10.9,0.9,7.6,,,,,
17,,,,,,,,,,,,,,
18,23,26,21,,86,,16.1,12.6,25.9,38.9,,,,
19,21.2,26,15,,60,,15.9,12.2,24.1,33.5,,,,
20,21.2,30,11,,58,0,15.9,5.9,24.1,31.3,,,,
21,25.2,32,18,,67,,15.8,10.7,48.2,70.2,,,,
22,20.9,27,18,,88,,13.7,12,33.5,46.5,,,,
23,18.7,21,17,,92,,10.5,5.9,16.5,,,,,
24,19.4,22,16,,87,,11.6,4.1,11.1,,,,,
25,22.1,31,15,,82,,11.1,8.5,20.6,25.9,,,,
26,26.6,32,21,,75,0,15.3,10.6,22.2,31.3,,,,
27,24.8,29,20,,67,,16.1,10.7,24.1,29.4,,,,
28,20.7,25,16,,69,0,16.1,11.1,16.5,,,,,
29,19.9,24,17,,74,0,16.1,4.6,11.1,,,,,
30,15.8,22,12,,87,0,11.9,1.1,7.6,,,,,
