Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,27.4,33,20,,58,0,10.1,7.8,14.8,,,,,
11,27.3,33,20,,66,0,10.6,4.8,9.4,,,,,
12,27.3,33,21,,69,0,10.5,3.9,7.6,,,,,
13,27.6,33,21,,69,0,10.6,2.2,5.4,,,,,
14,27.9,33,21,,63,0,10.5,5.6,13,,,,,
15,24.3,32,18,,76,0,10.1,2.8,5.4,,,,,
16,28.3,34,20,,62,0,10.1,3.5,5.4,,,,,
17,27.2,34,20,,66,0,10.3,3.3,5.4,,,,,
18,28.3,34,21,,67,0,10.5,2.8,7.6,,,,,
19,27.7,34,20,,65,0,10,3.7,7.6,,,,,
20,28.2,34,20,,65,0,10.1,2.8,5.4,,,,,
21,27.7,35,19,,65,0,10,3,7.6,,,,,
22,28.6,35,21,,70,0,10.5,1.9,5.4,,,,,
23,29.6,35,21,,69,0,10.8,3,7.6,,,,,
24,29.4,35,23,,69,0,10.8,1.7,5.4,,,,,
25,29.8,36,22,,69,0,10.8,3.3,11.1,,,,,
26,28.8,35,22,,70,0,10.6,3,7.6,,,,,
27,29.7,36,22,,66,0,10.1,2.6,9.4,,,,,
28,28.1,35,22,,74,0,10.8,1.1,5.4,,,,,
29,29.1,35,21,,66,0,10.5,3,7.6,,,,,
30,27.3,35,19,,67,0,10.3,1.9,9.4,,,,,
