Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,28,27,,84,0,20,25,27.8,,,,,
2,28.5,31,27,,,2.03,34.9,21.3,24.1,,,,,
3,28,30,27,,79,1.02,50.1,22.6,27.8,,,,,
4,,,,,,,,,,,,,,
5,27.5,29,26,,83,1.02,27.5,8.9,14.8,,,,,
6,28.3,31,26,,77,0,42.5,22.6,27.8,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,27.8,30,27,,82,5.08,32.5,18,29.4,,,,,
10,28,30,26,,81,0,50.1,18.1,22.2,,,,,
11,,,,,,,,,,,,,,
12,30.5,37,27,,68,0,34.9,19.8,22.2,,,,,
13,,,,,,,,,,,,,,
14,26.8,29,25,,86,17.02,27.5,16.7,24.1,,,,,
15,27.6,30,26,,80,0,43.9,20.6,27.8,,,,,
16,27.5,30,25,,86,6.1,15.9,13,25.9,,,,,
17,,,,,,,,,,,,,,
18,28,30,27,,78,3.05,50.1,24.4,27.8,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,27.8,30,27,,80,0,40.1,22.6,27.8,,,,,
23,27.5,30,26,,83,0,34.9,19.8,27.8,,,,,
24,,,,,,,,,,,,,,
25,31,39,27,,71,0,42.5,17.4,18.3,,,,,
26,28.3,31,27,,80,0,50.1,22.6,33.5,,,,,
27,,,,,,,,,,,,,,
28,28.5,31,27,,81,0,50.1,15.2,18.3,,,,,
29,30.5,37,27,,70,0,34.9,16.5,25.9,,,,,
30,27.5,30,25,,78,0,50.1,19.3,22.2,,,,,
31,27.3,31,25,,76,0,50.1,12,18.3,,,,,
