Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.4,38.5,26.6,1008.4,43,0,15,11.9,14.8,,,,,
2,33.1,38.1,28.5,1007.2,46,0,15,14.8,25.9,,,,,
3,29.6,33.3,23,1006.8,62,8.89,15,7.4,64.8,,,,,
4,29.4,36.4,26.3,1008.6,63,0,17.2,11.7,18.3,,,,,
5,29.6,34.8,25,1010.8,59,0,15,13,18.3,,,,,
6,27.7,36,23.8,1011.0,69,0,15,9.4,11.1,,,,,
7,29.8,36.4,23.3,1011.1,62,28.96,15,8.5,22.2,,,,,
8,,,,,,,,,,,,,,
9,30.2,39.2,27,1008.1,54,0,15,13.7,25.9,,,,,
10,30.4,35.3,23.4,1008.7,52,0,15,8.7,11.1,,,,,
11,31.3,36.5,26,1009.7,52,0,16.3,12,14.8,,,,,
12,29.2,36.4,24.2,1011.2,59,0,17.9,8.5,18.3,,,,,
13,32.9,38.6,26.7,1009.5,46,0,15,10.4,14.8,,,,,
14,34.2,38.7,28,1008.6,47,0,15,10.2,18.3,,,,,
15,32.6,37,28.5,1008.5,49,0,15,17.8,25.9,,,,,
16,33.7,40,24.5,1007.2,42,0,17.5,13,14.8,,,,,
17,34.3,39.5,28.4,1008.0,41,0,15,13.5,22.2,,,,,
18,32.6,38.3,25.3,1009.7,49,0,15,12.6,18.3,,,,,
19,35.7,38.4,30.5,1008.5,39,0,15,7.4,11.1,,,,,
20,35.3,41.5,30.1,1007.1,39,0,15,8.7,14.8,,,,,
21,32.4,38.2,28.7,1006.8,47,0,15,5.6,11.1,,,,,
22,32.7,38.4,26.8,1009.1,44,0,16.7,8.7,18.3,,,,,
23,32.5,39.4,28.8,1010.1,48,0,15,15.6,18.3,,,,,
24,33.8,39,27,1008.4,40,0,18.3,12.2,18.3,,,,,
25,31.4,34.5,29.3,1008.4,49,0,15,16.7,25.9,,,,,
26,32.6,38.4,24.2,1006.8,41,0,15,11.9,25.9,,,,,
27,30.6,35.5,27.5,1007.8,51,0,15,14.1,18.3,,,,,
28,32.1,37.4,25.6,1009.0,49,0,18.3,6.3,11.1,,,,,
29,33.1,38.1,27.4,1009.5,46,0,15,5.9,7.6,,,,,
30,32.9,38.5,29,1010.0,47,0,15.6,8,22.2,,,,,
