Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.4,30.3,16.4,1016.3,70,0,15.8,7.8,21.7,,,,,
2,20.1,24.6,16.6,1014.5,81,0.51,13,13,21.7,,,,,
3,17.7,22.5,13,1017.7,62,0,17.5,13.9,25.2,,,,,
4,16.6,24.8,8.7,1017.2,65,0,17.5,9.1,18,,,,,
5,15.6,21.1,6.5,1019.7,61,0,18.5,7.2,14.4,,,,,
6,13.7,20,7.4,1020.3,69,0,17.5,6.3,14.4,,,,,
7,14.9,21.5,5.9,1018.6,70,0,17.5,3.1,7.2,,,,,
8,17.6,23.6,6.3,1016.6,69,0,18.5,5.7,10.7,,,,,
9,17.2,23.5,11.6,1016.7,72,0,17.2,3.5,10.7,,,,,
10,17.2,26.5,8,1017.1,62,0,17.2,4.1,10.7,,,,,
11,19.2,27.7,9.8,1014.0,57,0,17.5,4.4,10.7,,,,,
12,20.8,28.9,10.2,1010.3,61,0,11.4,7.2,14.4,,,,,
13,21.5,28.9,14.6,1009.8,62,0,11.6,3,10.7,,,,,
14,21.7,28.4,15.3,1013.0,62,0,14.3,7.2,14.4,,,,,
15,22.2,30.3,11.3,1016.2,60,0.76,15.6,3,7.2,,,,,
16,19,27.5,12.1,1018.3,67,0,16.3,9.4,18,,,,,
17,14.7,22.5,7.6,1022.0,72,0,17.5,9.8,18,,,,,
18,13.6,23.4,4.1,1026.1,66,0,17.2,3.5,7.2,,,,,
19,17,25.7,5.6,1025.3,65,0,17.5,4.4,7.2,,,,,
20,17.2,26,5.8,1022.6,64,0,17.2,6.7,14.4,,,,,
21,15.8,22.5,8.4,1019.4,85,0,10.1,4.8,7.2,,,,,
22,13.3,22,6.5,1021.1,73,0,16.7,4.3,10.7,,,,,
23,14.1,22.7,4.2,1022.5,65,0,15.1,6.7,14.4,,,,,
24,14.6,21.7,6.9,1026.2,77,0,5.8,3.5,7.2,,,,,
25,17.5,26.3,6.8,1027.1,64,0,3.5,2,7.2,,,,,
26,16.3,26.3,7.8,1025.8,64,0,6.6,1.5,7.2,,,,,
27,16.9,25.5,7.8,1021.5,64,0,14.3,3.1,7.2,,,,,
28,17.8,26.6,8.9,1015.8,60,0,10,5,10.7,,,,,
29,17.4,26.5,7.4,1015.5,64,0,10.5,2.8,7.2,,,,,
30,18.5,25.8,9.6,1013.6,69,0,12.2,9.8,18,43.2,,,,
31,20,24.6,17.7,1011.4,75,0,15.8,11.3,18,,,,,
