Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.5,25.5,8.1,,64,0,,2.8,3.5,,,,,
2,14.9,22.6,7.3,,63,0,,2.2,5.4,,,,,
3,15.2,23.4,7.6,,62,0,,3.1,5.4,,,,,
4,15.6,22.9,8.8,,68,0,,4.1,9.4,,,,,
5,15.5,23,9,,72,0,,2,5.4,,,,,
6,15.3,24.4,6.9,,66,0,,2.8,7.6,,,,,
7,17.6,26.4,8.7,,54,0,,2.6,7.6,,,,,
8,18,26.6,9.4,,55,0,,2.8,5.4,,,,,
9,17.3,27.5,9.3,,61,0,,2.2,13,,,,,
10,18,26.5,9.6,,61,0,,3.1,5.4,,,,,
11,17.8,27.5,10.9,,67,0.51,,3.3,5.4,,,,,
12,17.9,27.1,9.9,,63,0,,5.6,11.1,,,,,
13,16.2,19.9,13.1,,60,0,,5.6,9.4,,,,,
14,14.6,19.5,9.4,,44,1.02,,6.9,11.1,,,,,
15,13.9,20.3,6.4,,50,0,,5.6,11.1,,,,,
16,13.6,,4.3,,62,0,,4.1,16.5,,,,,
17,12.3,20.8,3.5,,61,0,,3.1,5.4,,,,,
18,14.4,23.5,7,,65,0,,1.5,1.9,,,,,
19,13.2,18.4,9.2,,79,0,,3.5,5.4,,,,,
20,12.7,19.5,6.9,,82,9.91,,3.1,11.1,,,,,
21,12.2,14.4,10.6,,92,23.88,,3.3,7.6,,,,,
22,9.2,11.9,6,,88,21.08,,4.8,13,,,,,
23,7.6,10.5,4.7,,58,0,,5,7.6,,,,,
24,8.2,13.1,2.8,,67,0,,3,3.5,,,,,
25,7.8,11.8,5.8,,87,1.02,,1.9,7.6,,,,,
26,8.5,12.4,5.9,,78,0.25,,5.9,20.6,,,,,
27,10.2,13.6,6.7,,63,0.51,,6.1,11.1,,,,,
28,15.4,29,9.2,,56,0,,5.6,13,,,,,
29,12.2,19.9,6.4,,81,2.03,,2.8,3.5,,,,,
30,11.7,16.6,7.1,,69,4.06,,4.3,14.8,,,,,
