Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.8,29.4,13.9,1006.7,47,3.05,34.6,30.4,38.9,46.1,,,,
2,21.1,30,14.4,1008,50,0,26.7,22.8,29.4,44.3,,,,
3,19.4,30.6,11.1,1008.2,57,0,22,25,35.2,49.6,,,,
4,14.1,23.9,4.4,1005.3,55,0.51,20.8,27.4,49.6,59.1,,,,
5,8.5,23.9,0.6,1018.6,29,0,27,19.6,27.8,34.8,,,,
6,5.6,10.6,0.6,1025.8,40,,34.4,18.3,27.8,,,,,
7,7.2,8.9,5,1021.2,80,1.02,13.7,13,23.7,,,,,
8,6.3,10,4.4,1012.4,88,4.06,20.1,18.1,25.9,,,,,
9,5.7,15.6,0,1016.1,73,0,33.3,13.3,24.1,,,,,
10,12.6,23.3,0,1014.1,54,6.1,37.8,18.9,25.9,36.7,,,,
11,17.5,23.9,14.4,1008.4,57,0,27.8,28.7,38.9,57.2,,,,
12,13.7,24.4,6.1,1011.8,35,0.51,21.9,18.7,29.4,44.3,,,,
13,3,18.3,0,1025,51,0,25.4,17.8,33.5,34.8,,,,
14,7.1,21.7,-1.7,1019.8,49,1.02,32.7,14.4,29.4,,,,,
15,15.1,26.1,8.3,1010,41,0,35.7,25.9,36.7,49.6,,,,
16,6.1,17.2,-2.2,1023.4,54,0,31.7,22.4,44.3,64.8,,,,
17,11.7,23.3,-2.2,1019.4,29,0,32,22,31.3,42.4,,,,
18,16.8,26.1,5,1011.4,37,0,36.2,29.6,40.7,49.6,,,,
19,21.2,32.2,11.7,1005.1,44,0,36.2,31.9,40.7,49.6,,,,
20,19.1,32.2,13.3,1005.3,27,0,25.6,25.4,36.7,42.4,,,,
21,9.9,22.2,-3.3,1020.1,25,0,32.3,13.7,24.1,,,,,
22,12.9,22.2,-3.3,1022,28,0,40.6,14.6,20.2,,,,,
23,15.9,23.3,3.9,1022.4,29,0,37,19.8,44.3,55.4,,,,
24,16.5,26.1,8.9,1013.9,61,0,42.2,28,37,47.8,,,,
25,21.6,30.6,11.1,1008.7,57,0,34.3,23.7,34.8,51.9,,,,
26,21.1,31.7,14.4,1005.2,41,0,23.7,30.7,44.3,60.7,,,,
27,11.7,24.4,0,1017.2,39,0,38.9,17.4,64.8,,,,,
28,17.7,23.9,14.4,1006.4,32,0,34.6,32,42.4,57.2,,,,
29,18.6,25,10,1002.4,35,0,30.3,24.6,47.8,70.2,,,,
30,11.2,24.4,5.6,1015.5,34,0,34.4,25.4,36.7,55.4,,,,
31,10.2,22.8,0.6,1019.7,30,0,44.7,15.7,31.3,44.3,,,,
