Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.5,8,2,1014.8,68,0,24.1,28.5,35.2,38.9,,,,
2,,,,,,,,,,,,,,
3,8.2,11,4,1019.6,71,0,24,25.7,31.7,37,,,,
4,8.3,10,5,1016.6,68,0,24.1,17.4,29.4,37,,,,
5,3.2,5,2,1009.8,91,,24.1,24.3,29.4,38.9,,,,
6,1.7,3,0,1003.9,94,,17.9,39.1,48.2,64.8,,,,
7,1.9,4,0,1015.4,94,,10.8,20.4,29.4,,,,,
8,1.1,5,-2,1023.7,90,,17.7,11.1,13,,,,,
9,9.3,12,6,1016.9,64,,24.1,37.4,46.5,59.4,,,,
10,2.5,4,2,1010.6,98,,15,23.7,37,48.2,,,,
11,1.4,2,1,1003,97,,6.1,43.5,46.5,57.6,,,,
12,0.5,1,0,1003.4,98,,5.6,33.3,38.9,46.5,,,,
13,1,2,0,1012.4,94,,16.1,23.3,27.8,,,,,
14,5.2,7,2,1018.8,81,0,25.7,15,22.2,,,,,
15,9.8,11,7,1011.4,73,0,24.1,29.8,33.5,46.5,,,,
16,7.8,10,5,1009.3,82,0,24.1,23.2,31.7,40.7,,,,
17,6,8,3,1011.8,86,0,24.1,15,25.9,37,,,,
18,9.8,12,6,1012.2,78,0,24.1,14.6,25.9,,,,,
19,8.6,10,8,1013.6,79,0,27.4,14.1,24.1,,,,,
20,7.5,9,6,1015.9,81,0,24.1,16.9,27.8,,,,,
21,7.1,8,6,1016.5,83,,24,11.3,14.8,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,13.5,15,11,1017.9,56,0,25.4,8.7,13,,,,,
25,18.4,21,15,1015.9,49,0,24.1,20.2,24.1,33.5,,,,
26,17.5,21,14,1016.4,47,0,24.1,35,37,50,,,,
27,16,20,12,1017.4,53,0,24.1,54.8,59.4,77.8,,,,
28,18.4,22,13,1017,43,0,24.1,32.4,44.6,53.5,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
